# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
258010	1.0
4121	2.0
6500	3.0
3300	4.0
7466	5.0
6238	6.0
143630	7.0
3306	8.0
92552	9.0
3301	10.0
54431	11.0
55176	12.0
3998	13.0
56886	14.0
5599	15.0
2923	16.0
10130	17.0
10525	18.0
1649	19.0
57134	20.0
10960	21.0
811	22.0
7991	23.0
51726	24.0
91319	25.0
23480	26.0
201595	27.0
1410	28.0
3337	29.0
3305	30.0
25956	31.0
10952	32.0
5886	33.0
56605	34.0
1409	35.0
5602	36.0
10134	37.0
6396	38.0
55432	39.0
285126	40.0
1388	41.0
85479	42.0
3326	43.0
3312	44.0
79748	45.0
10905	46.0
7321	47.0
11253	48.0
55829	49.0
5589	50.0
2081	51.0
7184	52.0
10294	53.0
7415	54.0
9695	55.0
10961	56.0
9709	57.0
29927	58.0
22926	59.0
10802	60.0
10273	61.0
23645	62.0
55666	63.0
80331	64.0
7324	65.0
55757	66.0
5611	67.0
4287	68.0
5610	69.0
824	70.0
3320	71.0
54788	72.0
5034	73.0
22824	74.0
10113	75.0
3309	76.0
578	77.0
10808	78.0
6185	79.0
7841	80.0
118424	81.0
64215	82.0
55768	83.0
51619	84.0
10956	85.0
596	86.0
10483	87.0
55968	88.0
64374	89.0
27102	90.0
27248	91.0
468	92.0
821	93.0
1965	94.0
51360	95.0
10277	96.0
6746	97.0
29978	98.0
6048	99.0
30001	100.0
9871	101.0
23193	102.0
3703	103.0
6747	104.0
7327	105.0
5609	106.0
7186	107.0
81567	108.0
50613	109.0
7323	110.0
51465	111.0
26270	112.0
51009	113.0
51128	114.0
80700	115.0
7325	116.0
79139	117.0
56893	118.0
9532	119.0
6748	120.0
6400	121.0
3304	122.0
23640	123.0
29979	124.0
10299	125.0
1650	126.0
6745	127.0
84447	128.0
56681	129.0
11231	130.0
6184	131.0
4780	132.0
10477	133.0
3303	134.0
1603	135.0
10427	136.0
26232	137.0
581	138.0
55741	139.0
5887	140.0
267	141.0
5601	142.0
8720	143.0
7095	144.0
22872	145.0
823	146.0
7353	147.0
9451	148.0
4217	149.0
9373	150.0
573	151.0
9632	152.0
9978	153.0
80267	154.0
7326	155.0
440275	156.0
7322	157.0
23471	158.0
10484	159.0
8454	160.0
7494	161.0
9601	162.0
