# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5518	3.5
9372	4.75
650	8.5
656	9.35
658	9.7
654	10.0
7124	10.8
4093	11.25
1387	13.05
7060	14.55
57154	14.6
4086	15.85
4091	15.9
1030	16.15
4087	16.5
3624	18.65
9978	18.75
7058	20.0
5308	20.2
1875	20.4
10637	21.1
4088	22.6
7046	23.25
7042	23.35
5933	23.8
1634	25.35
5516	25.85
5519	26.6
3626	28.5
657	30.75
655	31.4
5594	31.7
4089	32.85
652	35.35
8200	35.4
1311	37.75
130399	38.1
8646	39.95
6199	43.55
8454	43.65
92	44.45
9241	44.85
9765	44.85
653	45.8
3398	47.05
5934	48.5
7059	49.65
7048	49.9
7040	51.1
7044	52.55
6500	52.9
387	53.05
5595	53.5
7043	54.4
392255	54.6
7057	55.45
3397	55.95
4052	56.45
10468	56.65
151449	57.0
3458	60.05
6667	61.9
268	62.7
353500	63.1
4090	64.2
4092	65.1
3399	65.55
269	65.65
7027	65.75
9475	66.8
659	66.8
1874	67.1
83729	68.05
2033	68.5
90	69.85
4838	70.6
64750	71.65
6093	72.6
93	73.25
3400	73.55
4609	74.65
6198	75.95
3625	76.5
5515	78.2
