# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
71	2.1666666666666665
3695	3.5
3688	5.888888888888889
7040	7.833333333333333
3675	8.5
7134	10.277777777777779
3680	10.61111111111111
4633	10.88888888888889
3674	11.61111111111111
488	13.722222222222221
1636	15.11111111111111
3678	15.666666666666666
7124	16.38888888888889
10369	16.833333333333332
4607	18.27777777777778
779	19.0
4624	19.38888888888889
3672	20.61111111111111
59285	21.77777777777778
51422	22.055555555555557
7171	22.833333333333332
5563	23.38888888888889
6262	26.833333333333332
3676	27.0
6546	27.555555555555557
5565	27.88888888888889
4000	29.055555555555557
1674	30.88888888888889
3691	31.333333333333332
3655	32.388888888888886
8516	32.666666666666664
4634	33.22222222222222
9254	34.55555555555556
2010	34.72222222222222
7139	37.388888888888886
93589	37.5
5571	39.111111111111114
7170	39.77777777777778
10368	40.22222222222222
1756	42.388888888888886
7042	43.333333333333336
775	44.5
6443	45.05555555555556
5562	45.166666666666664
782	46.833333333333336
70	47.94444444444444
7168	48.166666666666664
1605	48.888888888888886
3693	49.27777777777778
3569	50.72222222222222
783	51.388888888888886
60	51.5
786	51.833333333333336
781	52.22222222222222
6442	52.55555555555556
7273	53.0
59284	54.27777777777778
53632	55.111111111111114
3690	55.5
784	56.166666666666664
6445	56.166666666666664
3908	57.44444444444444
22801	59.388888888888886
55799	63.388888888888886
6444	63.666666666666664
4625	64.0
785	64.38888888888889
27092	64.55555555555556
7169	66.88888888888889
5564	68.0
776	68.16666666666667
778	68.38888888888889
3479	68.44444444444444
27091	68.72222222222223
7043	68.94444444444444
3679	70.27777777777777
7137	70.33333333333333
3696	71.77777777777777
3673	72.22222222222223
8515	73.5
3694	75.0
3685	75.05555555555556
