# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
973	1.2777777777777777
5788	3.8333333333333335
3718	4.0
5994	4.166666666666667
6890	5.333333333333333
4261	8.666666666666666
3543	8.88888888888889
7535	8.944444444444445
100	10.555555555555555
3575	11.055555555555555
326	12.88888888888889
3932	13.555555555555555
920	13.88888888888889
57379	13.944444444444445
29760	15.055555555555555
5993	15.38888888888889
958	15.666666666666666
29851	20.72222222222222
916	20.72222222222222
930	20.833333333333332
3561	21.38888888888889
925	21.38888888888889
926	23.61111111111111
5896	23.666666666666668
915	24.5
5897	26.22222222222222
6891	26.555555555555557
23495	27.166666666666668
8625	27.5
115650	27.77777777777778
64421	27.833333333333332
959	29.0
695	29.0
7374	30.0
