# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1072	1.7222222222222223
393	3.388888888888889
3984	5.555555555555555
10097	5.833333333333333
10093	6.222222222222222
4638	6.611111111111111
7094	6.777777777777778
4633	7.722222222222222
10552	8.61111111111111
392	9.722222222222221
10092	11.0
10094	12.166666666666666
387	13.555555555555555
8395	14.61111111111111
6714	15.055555555555555
6093	15.666666666666666
1729	18.055555555555557
9138	18.666666666666668
7984	19.055555555555557
8394	19.61111111111111
10095	21.333333333333332
10458	23.0
10096	23.72222222222222
2934	23.88888888888889
10109	24.055555555555557
4660	24.166666666666668
7414	24.38888888888889
395	24.88888888888889
394	25.944444444444443
