# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1445	1.05
58494	2.85
3691	4.0
5747	5.5
3684	8.3
10319	8.65
7450	10.25
8516	10.55
3386	12.1
3381	13.2
9564	13.55
3680	13.65
10411	14.9
11069	16.4
3682	19.4
3690	19.4
5906	20.2
5908	20.2
3908	22.4
3911	23.6
7448	23.85
6654	25.25
3678	26.45
3679	26.55
3384	27.2
3689	28.15
3676	29.1
22801	30.9
5175	32.05
2243	32.75
3673	33.05
682	35.9
3672	35.95
1398	36.1
3687	36.7
3674	37.95
3675	38.5
3385	39.8
3683	41.0
1285	41.0
3695	41.05
2200	41.1
3681	43.2
3694	43.35
1278	43.35
3912	48.55
3915	49.85
2335	49.95
7094	50.55
3693	51.3
1282	52.65
1280	52.9
7057	53.5
1277	53.8
8174	54.75
120425	54.9
999	55.35
2266	57.8
284217	59.3
6696	59.5
3688	59.7
1284	60.45
50848	60.95
10235	62.2
83700	62.55
1286	63.2
3383	64.0
8515	65.25
54518	65.45
3913	65.45
1287	66.2
25780	66.2
3696	66.6
2244	66.75
7412	68.3
3685	68.5
6714	68.7
2885	70.5
5770	70.55
3371	72.0
3655	72.45
