# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5296	1.7222222222222223
23439	1.9444444444444444
5594	4.611111111111111
3758	6.5
9351	7.222222222222222
53828	7.5
483	7.833333333333333
5293	8.777777777777779
480	10.333333333333334
2810	10.555555555555555
3845	12.055555555555555
6337	12.277777777777779
3290	13.277777777777779
5579	16.666666666666668
5295	17.61111111111111
481	18.666666666666668
477	18.944444444444443
3479	19.0
5294	19.27777777777778
476	20.333333333333332
3643	20.333333333333332
478	21.22222222222222
5595	24.11111111111111
6340	24.444444444444443
8471	25.055555555555557
486	25.11111111111111
5578	26.444444444444443
8660	28.27777777777778
3667	28.77777777777778
23533	30.5
6338	30.72222222222222
5291	31.0
482	31.055555555555557
8503	31.88888888888889
3291	33.72222222222222
23327	34.111111111111114
5582	34.22222222222222
5170	34.666666666666664
5290	36.05555555555556
6446	36.166666666666664
4306	38.0
