# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3691	3.1
3728	4.55
54751	5.6
7122	5.95
1008	7.45
10686	9.35
137075	10.75
9074	11.2
1308	12.4
5010	13.35
9459	13.9
1012	14.7
1000	16.6
3918	18.3
84612	18.6
1003	20.75
49861	21.55
3688	22.15
5817	22.25
1005	22.65
23562	22.85
253559	22.95
5818	23.65
3909	24.1
1016	24.9
9071	25.15
81607	26.9
56288	27.85
7016	28.5
10979	30.0
5819	31.6
4301	31.85
64403	32.15
87	34.85
84552	35.1
50855	37.65
1002	38.85
9080	41.75
1499	42.35
1009	42.8
10207	43.35
9076	44.65
7408	44.75
1366	45.7
3914	45.8
55679	46.5
9075	47.4
1495	50.0
3987	50.05
57863	52.0
92359	52.15
2316	54.0
149461	54.2
1006	54.75
1007	54.9
5339	56.45
53842	57.5
50848	58.05
1364	58.05
25945	58.75
1010	60.9
977	61.4
1004	63.2
51208	63.2
5584	63.3
2318	63.5
24146	63.65
5829	64.15
29780	64.25
9069	67.05
1500	67.85
55742	67.9
999	68.4
9073	68.7
26285	68.7
64398	70.4
3655	72.0
23705	72.1
1001	72.65
6251	73.5
3611	75.3
1365	75.65
1013	75.8
667	76.5
