Feature	Mean Rank
5163	1.0
998	2.0
596	3.0
4018	4.0
4214	5.0
8517	6.0
10672	7.0
208	8.0
4793	9.0
5599	10.0
9826	11.0
5747	12.0
9475	13.0
6416	14.0
5267	15.0
4796	16.0
5338	17.0
6722	18.0
6093	19.0
5256	20.0
5266	21.0
5337	22.0
6915	23.0
4791	24.0
207	25.0
4794	26.0
4795	27.0
23646	28.0
4792	29.0
4217	30.0
4790	31.0
5962	32.0
10000	33.0
5291	34.0
1742	35.0
