Feature	Mean Rank
8517	1.0
1843	2.0
6416	3.0
5594	4.0
5595	5.0
23162	6.0
5599	7.0
5295	8.0
8550	9.0
1432	10.0
4796	11.0
4791	12.0
9479	13.0
64689	14.0
7186	15.0
4793	16.0
6857	17.0
6300	18.0
5603	19.0
5293	20.0
5602	21.0
4792	22.0
4795	23.0
5290	24.0
7188	25.0
5601	26.0
5609	27.0
5600	28.0
4790	29.0
4794	30.0
23542	31.0
7189	32.0
7187	33.0
