# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6229	4.222222222222222
5203	6.0
8894	7.555555555555555
5624	8.11111111111111
8858	9.5
6141	9.61111111111111
6168	11.166666666666666
81027	12.5
51604	14.166666666666666
54965	15.38888888888889
3801	16.61111111111111
26270	18.61111111111111
55650	19.72222222222222
1967	20.666666666666668
26234	20.88888888888889
84261	21.11111111111111
22803	21.61111111111111
284098	22.11111111111111
9091	23.055555555555557
6129	24.055555555555557
5204	25.27777777777778
2159	26.61111111111111
10382	27.333333333333332
8666	29.444444444444443
54461	32.72222222222222
6208	32.833333333333336
9349	33.22222222222222
8891	34.166666666666664
6134	36.27777777777778
6234	36.5
10026	37.94444444444444
22948	39.27777777777778
6902	39.5
9488	39.833333333333336
6192	41.611111111111114
6905	41.94444444444444
27335	42.22222222222222
7277	43.333333333333336
10471	43.388888888888886
83475	44.44444444444444
1983	46.0
5627	46.0
5277	46.111111111111114
347733	46.833333333333336
8892	48.5
84790	48.611111111111114
6228	48.94444444444444
8733	50.111111111111114
9487	51.5
6123	51.666666666666664
1155	51.666666666666664
7846	52.888888888888886
23708	56.166666666666664
26985	57.77777777777778
6165	58.72222222222222
55294	59.111111111111114
54872	59.72222222222222
6210	59.94444444444444
10376	60.166666666666664
6158	60.666666666666664
6904	60.666666666666664
26986	63.166666666666664
2677	66.88888888888889
5202	66.88888888888889
83752	69.83333333333333
10574	71.0
80055	71.44444444444444
26190	71.61111111111111
8669	71.72222222222223
1938	72.61111111111111
8877	72.72222222222223
2155	74.22222222222223
128869	74.94444444444444
2158	75.0
5045	75.38888888888889
6223	76.38888888888889
1915	76.88888888888889
6135	78.83333333333333
6138	79.83333333333333
94005	80.88888888888889
56648	83.16666666666667
10564	83.5
6903	84.11111111111111
1725	84.44444444444444
8893	85.94444444444444
10694	86.16666666666667
9669	86.44444444444444
6227	86.83333333333333
60	86.94444444444444
908	87.33333333333333
2197	87.55555555555556
26272	88.11111111111111
23556	88.94444444444444
1964	89.94444444444444
8667	90.44444444444444
5329	90.77777777777777
51227	94.0
2621	94.16666666666667
6194	95.55555555555556
8664	96.22222222222223
2147	96.61111111111111
6499	96.77777777777777
8668	97.33333333333333
8237	97.44444444444444
6233	98.77777777777777
5279	99.5
3646	102.55555555555556
1965	102.66666666666667
7411	103.27777777777777
1968	105.27777777777777
6217	105.61111111111111
10576	106.77777777777777
6137	107.5
8661	109.05555555555556
6124	109.22222222222223
6146	110.0
1977	112.44444444444444
84617	112.44444444444444
8662	113.83333333333333
7203	114.16666666666667
6157	114.5
54344	115.16666666666667
8890	115.55555555555556
4736	118.33333333333333
26224	119.33333333333333
63971	119.38888888888889
80031	119.77777777777777
6950	120.66666666666667
10575	120.72222222222223
93183	121.0
6160	122.55555555555556
2107	122.83333333333333
84720	123.27777777777777
1978	123.61111111111111
8818	124.55555555555556
7280	125.38888888888889
6468	126.83333333333333
8813	126.88888888888889
1981	131.11111111111111
