# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3695	4.3
6385	6.95
5788	7.2
23114	9.05
10686	9.3
58494	11.8
3127	12.85
914	14.0
6383	15.05
7122	16.25
80380	16.95
57502	17.05
29126	17.3
90952	19.65
920	20.2
5010	20.55
4950	20.95
6382	21.15
6402	22.65
4099	23.2
137075	24.15
9071	25.05
3680	25.45
965	25.75
3683	26.3
3684	27.35
1366	29.75
941	30.0
925	30.0
9076	31.85
3109	32.55
9074	33.45
9378	33.7
1000	37.05
4685	37.15
1002	37.85
3119	38.95
3688	41.1
923	41.85
5819	44.85
23562	46.1
5797	46.45
57555	47.25
1003	48.2
3384	49.1
942	49.15
3133	49.75
3385	52.45
3118	52.8
3107	53.25
4684	53.6
958	54.35
9075	54.95
5792	60.2
3897	60.35
49861	61.4
6403	61.55
4359	63.55
53842	64.0
2734	64.9
80381	65.15
6404	66.1
3383	66.55
8516	67.25
8506	67.6
3112	67.65
5818	68.05
3122	69.0
6693	69.15
3685	70.25
933	71.0
9080	73.55
3113	73.6
9073	73.65
3696	76.55
5817	76.6
652614	76.6
6401	77.0
5175	80.15
3655	81.65
3115	81.8
6900	83.95
1493	84.75
22871	85.25
4267	85.35
3676	85.7
3125	90.35
3105	90.55
6614	91.85
257194	92.05
3123	92.7
1462	93.75
3111	93.9
1272	94.3
947	95.4
26047	95.45
3108	95.85
23308	96.2
29851	97.0
26285	97.35
959	97.95
4756	100.0
3135	100.9
3117	101.35
926	102.6
51208	103.0
24146	104.0
4897	104.55
9369	104.6
940	105.35
9672	105.45
999	105.85
54413	106.45
10666	106.7
3134	107.15
9379	107.35
1365	108.5
5133	109.3
1013	110.0
3689	111.35
50848	113.1
23705	113.3
149461	113.4
3126	113.55
8174	113.75
214	113.85
7412	115.8
25945	116.2
1364	116.85
57863	117.5
1001	118.4
9019	119.1
83700	120.35
3106	122.95
