# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
26119	1.0
3134	2.0
29082	3.0
1436	4.0
2350	5.0
387	6.0
3480	7.0
9727	8.0
6456	9.0
3312	10.0
1211	11.0
7037	12.0
7251	13.0
11031	14.0
1950	15.0
93343	16.0
5584	17.0
7042	18.0
1785	19.0
26052	20.0
6457	21.0
2264	22.0
1212	23.0
3133	24.0
3305	25.0
8411	26.0
5869	27.0
50855	28.0
156	29.0
128866	30.0
3306	31.0
2870	32.0
858	33.0
28964	34.0
79643	35.0
23624	36.0
23327	37.0
1175	38.0
22905	39.0
2348	40.0
3561	41.0
5867	42.0
10059	43.0
8766	44.0
3560	45.0
867	46.0
116987	47.0
10938	48.0
84249	49.0
3577	50.0
3265	51.0
23396	52.0
11059	53.0
9135	54.0
60682	55.0
4193	56.0
2066	57.0
3303	58.0
1601	59.0
3304	60.0
79720	61.0
84313	62.0
9230	63.0
51028	64.0
51510	65.0
55616	66.0
11267	67.0
8395	68.0
1173	69.0
51652	70.0
80230	71.0
9744	72.0
1956	73.0
27183	74.0
51100	75.0
55040	76.0
30846	77.0
9101	78.0
857	79.0
7048	80.0
7043	81.0
83737	82.0
64744	83.0
2065	84.0
1213	85.0
64750	86.0
8853	87.0
10254	88.0
3559	89.0
408	90.0
2869	91.0
10617	92.0
50807	93.0
859	94.0
56904	95.0
25978	96.0
9922	97.0
3815	98.0
116985	99.0
5156	100.0
9525	101.0
6714	102.0
84364	103.0
6455	104.0
153	105.0
9829	106.0
57403	107.0
84612	108.0
4091	109.0
998	110.0
8027	111.0
2263	112.0
51534	113.0
22841	114.0
2321	115.0
5337	116.0
5868	117.0
2060	118.0
4233	119.0
3949	120.0
51160	121.0
92421	122.0
131890	123.0
7852	124.0
64411	125.0
84440	126.0
5662	127.0
30011	128.0
8394	129.0
27243	130.0
868	131.0
26056	132.0
91782	133.0
5878	134.0
7046	135.0
9146	136.0
10193	137.0
116986	138.0
2261	139.0
3791	140.0
7040	141.0
138429	142.0
6011	143.0
23550	144.0
390243	145.0
26286	146.0
4734	147.0
116983	148.0
163	149.0
155	150.0
5338	151.0
4087	152.0
23527	153.0
2868	154.0
4088	155.0
64145	156.0
2149	157.0
440073	158.0
29924	159.0
11311	160.0
160	161.0
57154	162.0
23096	163.0
1759	164.0
30845	165.0
80223	166.0
137492	167.0
4092	168.0
4914	169.0
3135	170.0
8218	171.0
1234	172.0
155382	173.0
3579	174.0
30844	175.0
7189	176.0
409	177.0
5371	178.0
55738	179.0
9815	180.0
161	181.0
154	182.0
5979	183.0
116984	184.0
84552	185.0
157	186.0
89853	187.0
5590	188.0
10015	189.0
7879	190.0
9765	191.0
23362	192.0
382	193.0
55048	194.0
56288	195.0
