# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
246175	1.0
50628	2.0
6637	3.0
11097	4.0
27257	5.0
55802	6.0
129401	7.0
23225	8.0
1975	9.0
11340	10.0
11218	11.0
348995	12.0
9337	13.0
6633	14.0
5393	15.0
10605	16.0
1977	17.0
55746	18.0
196513	19.0
23279	20.0
22916	21.0
9688	22.0
1981	23.0
1973	24.0
5073	25.0
118460	26.0
5903	27.0
54512	28.0
10762	29.0
1207	30.0
81929	31.0
23658	32.0
23016	33.0
6634	34.0
1656	35.0
10073	36.0
51010	37.0
51013	38.0
57472	39.0
6632	40.0
9631	41.0
26986	42.0
29883	43.0
80153	44.0
25804	45.0
4927	46.0
23165	47.0
9972	48.0
54464	49.0
25904	50.0
96764	51.0
1974	52.0
22894	53.0
8480	54.0
167227	55.0
27258	56.0
85456	57.0
51808	58.0
8086	59.0
23404	60.0
28960	61.0
55571	62.0
7175	63.0
57819	64.0
4849	65.0
79833	66.0
11157	67.0
79902	68.0
79023	69.0
4848	70.0
79084	71.0
6628	72.0
9924	73.0
79760	74.0
53371	75.0
23019	76.0
9818	77.0
4928	78.0
56915	79.0
4850	80.0
255967	81.0
23644	82.0
8487	83.0
25929	84.0
9883	85.0
6636	86.0
6635	87.0
9125	88.0
23511	89.0
8021	90.0
4686	91.0
10419	92.0
57122	93.0
