# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2308	1.5
814	4.555555555555555
5899	5.388888888888889
57761	5.611111111111111
2889	7.444444444444445
112	8.166666666666666
107	8.444444444444445
5581	12.61111111111111
1432	12.88888888888889
3265	14.777777777777779
5600	15.555555555555555
6464	15.833333333333334
2309	17.333333333333332
805	17.5
5603	18.555555555555557
117145	19.61111111111111
801	19.833333333333332
115	22.944444444444443
3708	24.055555555555557
3164	24.333333333333332
5566	24.5
5894	24.833333333333332
5335	26.22222222222222
196883	27.38888888888889
808	28.5
84335	29.0
57498	29.38888888888889
4303	29.5
6654	32.166666666666664
25759	33.27777777777778
1398	33.611111111111114
5580	33.888888888888886
23239	34.611111111111114
5290	35.388888888888886
387	38.77777777777778
5605	38.833333333333336
5595	39.166666666666664
9261	41.44444444444444
1027	42.611111111111114
8660	43.05555555555556
572	43.111111111111114
6014	43.55555555555556
114	43.55555555555556
109	44.611111111111114
5576	45.0
5153	46.77777777777778
111	48.0
5728	48.111111111111114
5594	51.5
5136	51.72222222222222
5291	52.666666666666664
5295	52.77777777777778
53358	54.0
5568	54.5
10000	55.833333333333336
113	56.77777777777778
6774	58.0
5598	58.888888888888886
55811	59.77777777777778
2475	60.111111111111114
4193	64.77777777777777
2885	64.94444444444444
3709	65.55555555555556
2932	66.77777777777777
4893	68.05555555555556
3710	68.22222222222223
6300	68.22222222222223
2931	69.11111111111111
4914	70.0
64223	70.44444444444444
79109	70.66666666666667
208	70.77777777777777
1026	71.27777777777777
5575	73.66666666666667
6199	75.11111111111111
5296	75.22222222222223
842	75.33333333333333
7529	75.5
5900	76.22222222222223
207	76.61111111111111
156	77.83333333333333
6714	77.88888888888889
253260	78.27777777777777
5906	79.38888888888889
7249	80.05555555555556
5898	80.88888888888889
3667	81.61111111111111
673	82.5
5607	82.61111111111111
4803	82.94444444444444
5567	84.0
108	84.11111111111111
1385	85.44444444444444
6016	85.5
5137	86.16666666666667
5170	87.05555555555556
3845	87.27777777777777
10818	88.38888888888889
5573	89.0
1147	90.16666666666667
7867	91.0
