# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1191	1.75
2815	4.6
7450	4.7
2153	5.7
5627	8.5
88	10.25
2	10.8
5155	10.95
3674	11.85
5196	12.6
5154	13.75
6647	15.0
2812	15.3
3082	17.8
2814	17.95
3920	18.35
7044	19.35
948	20.35
2266	22.2
3827	22.8
801	23.2
29106	25.1
2243	27.35
213	28.65
7273	30.1
7422	30.6
1950	30.7
5473	31.45
1675	31.85
7423	31.95
5175	32.55
928	32.9
5054	35.6
5340	36.2
226	36.25
81	36.55
2811	38.45
7060	38.65
7042	39.45
813	41.0
22915	43.25
710	43.3
805	44.3
3273	45.55
7414	45.85
7076	47.05
7058	48.1
335	48.3
5552	48.3
9948	49.55
3309	49.7
2316	53.35
7424	54.4
5216	54.6
2335	56.6
3690	56.8
6678	56.85
351	57.55
7059	57.6
87	57.7
7043	59.55
2244	60.05
440915	60.7
5478	61.6
27154	62.15
5345	62.2
2157	62.45
7114	62.5
967	64.75
5265	65.5
10487	66.8
2277	67.85
22927	68.0
7094	68.95
2621	69.6
2162	71.1
3479	71.2
7040	72.6
7277	74.25
6403	74.9
5341	75.05
808	78.0
7057	78.05
7018	79.6
1072	80.0
5660	81.8
