# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5296	1.0
6452	2.0
2185	3.0
8797	4.0
3805	5.0
3456	6.0
135250	7.0
3384	8.0
80328	9.0
3683	10.0
3459	11.0
4773	12.0
9436	13.0
8794	14.0
27040	15.0
6655	16.0
5551	17.0
3133	18.0
3812	19.0
3809	20.0
5336	21.0
51744	22.0
4776	23.0
80329	24.0
5595	25.0
3802	26.0
8793	27.0
3458	28.0
962	29.0
7535	30.0
2885	31.0
6464	32.0
3689	33.0
5578	34.0
10451	35.0
5894	36.0
5533	37.0
5879	38.0
3440	39.0
6850	40.0
63928	41.0
5530	42.0
259197	43.0
637	44.0
10870	45.0
8743	46.0
79465	47.0
3804	48.0
9437	49.0
399694	50.0
3937	51.0
5293	52.0
3442	53.0
5291	54.0
25759	55.0
5534	56.0
5290	57.0
3845	58.0
353091	59.0
5605	60.0
2214	61.0
4893	62.0
5881	63.0
3823	64.0
8503	65.0
5294	66.0
1437	67.0
3445	68.0
3448	69.0
4775	70.0
919	71.0
7124	72.0
3455	73.0
7305	74.0
11261	75.0
3454	76.0
23533	77.0
5058	78.0
4068	79.0
355	80.0
5604	81.0
7409	82.0
5335	83.0
673	84.0
3460	85.0
4772	86.0
5532	87.0
2534	88.0
6654	89.0
3932	90.0
356	91.0
3811	92.0
836	93.0
3265	94.0
154064	95.0
4277	96.0
5880	97.0
5582	98.0
7410	99.0
10725	100.0
3135	101.0
53358	102.0
8795	103.0
3824	104.0
5781	105.0
5579	106.0
2207	107.0
5295	108.0
369	109.0
3383	110.0
5777	111.0
5594	112.0
