# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6157	1.0
6133	2.0
6152	3.0
6124	4.0
6231	5.0
6171	6.0
6144	7.0
6194	8.0
6173	9.0
6234	10.0
6235	11.0
6187	12.0
6132	13.0
6136	14.0
2926	15.0
6202	16.0
6146	17.0
6158	18.0
6141	19.0
7311	20.0
6169	21.0
6160	22.0
6205	23.0
6147	24.0
6164	25.0
6156	26.0
6208	27.0
23521	28.0
9349	29.0
6129	30.0
6165	31.0
4736	32.0
6233	33.0
6154	34.0
6159	35.0
6135	36.0
6128	37.0
6130	38.0
6232	39.0
6203	40.0
11224	41.0
6228	42.0
5611	43.0
6193	44.0
6224	45.0
6123	46.0
6223	47.0
3921	48.0
6176	49.0
6207	50.0
2197	51.0
6170	52.0
6125	53.0
6222	54.0
6192	55.0
6168	56.0
25873	57.0
6138	58.0
6191	59.0
6143	60.0
6201	61.0
6161	62.0
6204	63.0
6188	64.0
6206	65.0
6181	66.0
6217	67.0
6122	68.0
51121	69.0
6229	70.0
6175	71.0
6189	72.0
9045	73.0
6209	74.0
6155	75.0
6142	76.0
6167	77.0
6137	78.0
6230	79.0
6210	80.0
6134	81.0
6227	82.0
