# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51561	1.0
7010	2.0
7042	3.0
4312	4.0
6348	5.0
3113	6.0
54	7.0
7097	8.0
4050	9.0
8992	10.0
10673	11.0
525	12.0
10312	13.0
7040	14.0
533	15.0
284	16.0
534	17.0
528	18.0
529	19.0
940	20.0
9296	21.0
2353	22.0
3683	23.0
3552	24.0
7043	25.0
941	26.0
6374	27.0
245973	28.0
4314	29.0
3569	30.0
3689	31.0
51382	32.0
523	33.0
3553	34.0
6352	35.0
8792	36.0
7124	37.0
7099	38.0
9550	39.0
3606	40.0
8600	41.0
1513	42.0
3605	43.0
3458	44.0
3109	45.0
6372	46.0
127124	47.0
1514	48.0
1493	49.0
50617	50.0
7422	51.0
3108	52.0
6364	53.0
3111	54.0
3589	55.0
3725	56.0
3127	57.0
1437	58.0
3115	59.0
7423	60.0
527	61.0
1435	62.0
535	63.0
2919	64.0
90423	65.0
3576	66.0
6387	67.0
942	68.0
3600	69.0
537	70.0
23545	71.0
3122	72.0
526	73.0
3383	74.0
5228	75.0
9114	76.0
51606	77.0
155066	78.0
245972	79.0
3118	80.0
2321	81.0
6347	82.0
