# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3551	3.1
23624	3.3
10603	6.8
5568	7.3
1977	7.35
2889	8.75
5567	9.65
8503	9.9
8789	12.05
2308	12.75
5293	13.4
10891	14.2
1399	14.3
5605	14.85
80201	15.55
122809	16.25
5140	16.75
5261	19.4
3991	21.4
5602	23.7
5604	26.0
2872	27.55
5575	28.0
5834	30.65
6720	31.35
7249	32.3
23533	34.35
2002	34.4
7248	35.2
10211	35.25
5499	35.4
3099	36.6
5500	37.25
163688	39.1
253314	39.25
5313	39.3
5573	40.5
9470	41.55
5507	42.9
6654	42.95
5590	43.35
2645	45.3
5296	46.75
53358	47.0
32	47.35
8660	49.65
53632	49.95
9021	50.1
5290	50.45
6517	50.5
5594	51.0
5566	51.1
5509	51.15
5836	52.6
2319	52.8
8651	53.05
6464	55.15
5563	56.0
79660	56.25
3635	57.1
5601	64.8
5139	65.3
23265	66.25
2203	66.95
867	68.8
5105	69.45
3643	71.35
805	73.35
3101	73.35
207	73.6
5506	74.3
51806	74.45
1398	74.8
6199	76.25
5565	76.7
10580	76.75
5294	78.1
5295	78.45
51763	79.45
8569	81.9
5770	84.7
2932	84.9
23433	85.7
5255	86.1
5256	88.05
51422	88.3
801	89.6
2538	90.95
57818	91.35
57521	91.4
810	91.75
868	92.2
3630	92.4
25759	93.1
5894	93.15
5291	93.75
4893	94.4
2194	94.8
9322	96.65
2998	96.85
8471	97.45
5257	98.9
5571	101.75
3845	102.2
1978	103.4
673	103.55
6655	105.85
5595	106.5
5106	107.05
8835	107.2
5613	107.5
5501	108.45
3265	108.5
31	108.85
5584	110.65
5837	111.15
5564	113.55
5577	113.85
5260	114.55
2885	115.55
399694	116.9
208	117.1
5576	117.2
2997	117.35
369	117.45
3667	117.75
572	118.45
6198	119.3
5599	120.65
3098	121.65
6009	121.8
808	122.05
5792	123.85
10000	124.25
5170	125.0
6194	125.9
5562	127.3
2475	128.95
