# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10436	1.0
55813	2.0
2091	3.0
29889	4.0
55505	5.0
83732	6.0
55131	7.0
10607	8.0
55998	9.0
28987	10.0
9724	11.0
1460	12.0
51096	13.0
79631	14.0
1457	15.0
10528	16.0
7514	17.0
10171	18.0
55127	19.0
22803	20.0
29107	21.0
55226	22.0
51077	23.0
10775	24.0
10557	25.0
55272	26.0
51602	27.0
4931	28.0
25996	29.0
10556	30.0
54464	31.0
10482	32.0
10799	33.0
134430	34.0
23160	35.0
56000	36.0
9790	37.0
84135	38.0
5901	39.0
10813	40.0
55651	41.0
57455	42.0
26354	43.0
27341	44.0
55341	45.0
92856	46.0
10199	47.0
55916	48.0
10940	49.0
23560	50.0
1459	51.0
10248	52.0
4809	53.0
84128	54.0
3692	55.0
10885	56.0
51068	57.0
138716	58.0
65083	59.0
6949	60.0
23195	61.0
1736	62.0
6880	63.0
55781	64.0
51367	65.0
51119	66.0
29102	67.0
54552	68.0
84916	69.0
54433	70.0
5822	71.0
166378	72.0
54913	73.0
