# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
390261	1.0
23538	2.0
219437	3.0
817	4.0
135946	5.0
5137	6.0
81696	7.0
120776	8.0
79339	9.0
390084	10.0
283159	11.0
26339	12.0
81050	13.0
10798	14.0
441669	15.0
219874	16.0
119682	17.0
219873	18.0
391107	19.0
128367	20.0
343169	21.0
401665	22.0
283160	23.0
81327	24.0
219493	25.0
254783	26.0
79295	27.0
390155	28.0
128368	29.0
391211	30.0
255725	31.0
22802	32.0
81168	33.0
119694	34.0
143503	35.0
283365	36.0
390437	37.0
390144	38.0
390649	39.0
79310	40.0
219432	41.0
815	42.0
26529	43.0
135941	44.0
338751	45.0
26476	46.0
219473	47.0
5592	48.0
138799	49.0
138805	50.0
122748	51.0
5132	52.0
135948	53.0
390036	54.0
81697	55.0
120775	56.0
391109	57.0
26716	58.0
81285	59.0
343171	60.0
5568	61.0
135924	62.0
390077	63.0
390201	64.0
26333	65.0
816	66.0
390892	67.0
256148	68.0
390883	69.0
390445	70.0
79290	71.0
219954	72.0
390326	73.0
390265	74.0
26735	75.0
283189	76.0
4995	77.0
119764	78.0
144124	79.0
128360	80.0
158131	81.0
387748	82.0
124538	83.0
219965	84.0
26707	85.0
119678	86.0
219869	87.0
162998	88.0
130075	89.0
128372	90.0
390059	91.0
26539	92.0
390162	93.0
26659	94.0
219981	95.0
8387	96.0
390321	97.0
808	98.0
338675	99.0
284532	100.0
4993	101.0
284521	102.0
219429	103.0
390882	104.0
390066	105.0
121130	106.0
219464	107.0
801	108.0
26188	109.0
390174	110.0
26245	111.0
119774	112.0
79544	113.0
390436	114.0
392138	115.0
283162	116.0
390154	117.0
4994	118.0
81309	119.0
219968	120.0
219484	121.0
81469	122.0
391112	123.0
390323	124.0
346525	125.0
119687	126.0
219960	127.0
219431	128.0
254879	129.0
26648	130.0
390538	131.0
391196	132.0
390439	133.0
119679	134.0
219956	135.0
282775	136.0
121364	137.0
805	138.0
390433	139.0
120796	140.0
126370	141.0
81472	142.0
442184	143.0
219858	144.0
219436	145.0
26212	146.0
5593	147.0
81797	148.0
125962	149.0
219469	150.0
341416	151.0
390063	152.0
283093	153.0
8590	154.0
79473	155.0
26496	156.0
1261	157.0
144125	158.0
390038	159.0
343406	160.0
5566	161.0
8383	162.0
81300	163.0
390064	164.0
390072	165.0
81328	166.0
390078	167.0
390442	168.0
390075	169.0
56656	170.0
122740	171.0
219477	172.0
120065	173.0
390067	174.0
390142	175.0
120793	176.0
283111	177.0
127623	178.0
120586	179.0
282763	180.0
346517	181.0
219958	182.0
138802	183.0
79345	184.0
341418	185.0
286362	186.0
127069	187.0
340980	188.0
341799	189.0
390197	190.0
390079	191.0
1258	192.0
341568	193.0
347468	194.0
8390	195.0
128371	196.0
51806	197.0
390327	198.0
390058	199.0
79324	200.0
284383	201.0
2979	202.0
441911	203.0
109	204.0
79317	205.0
127066	206.0
338674	207.0
401994	208.0
818	209.0
219986	210.0
2978	211.0
810	212.0
390195	213.0
26189	214.0
119765	215.0
1179	216.0
26248	217.0
391189	218.0
127385	219.0
119695	220.0
157	221.0
81470	222.0
219479	223.0
390260	224.0
441639	225.0
256892	226.0
3000	227.0
393046	228.0
81282	229.0
120066	230.0
26533	231.0
26658	232.0
26531	233.0
26692	234.0
127074	235.0
390648	236.0
338662	237.0
219982	238.0
390157	239.0
9626	240.0
26737	241.0
219417	242.0
392391	243.0
26493	244.0
26740	245.0
26211	246.0
390431	247.0
282770	248.0
347168	249.0
134083	250.0
219957	251.0
390113	252.0
409	253.0
219959	254.0
219438	255.0
390275	256.0
26219	257.0
9635	258.0
341152	259.0
119772	260.0
26664	261.0
390083	262.0
138803	263.0
441608	264.0
219487	265.0
121275	266.0
391194	267.0
138882	268.0
5567	269.0
390054	270.0
402135	271.0
163688	272.0
256144	273.0
403284	274.0
26492	275.0
390191	276.0
219453	277.0
392392	278.0
390093	279.0
196335	280.0
219875	281.0
219983	282.0
390081	283.0
403282	284.0
1262	285.0
26689	286.0
5613	287.0
4992	288.0
390199	289.0
