# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
50628	1.0
11097	2.0
23225	3.0
6633	4.0
6637	5.0
81929	6.0
5903	7.0
11218	8.0
348995	9.0
129401	10.0
9883	11.0
7175	12.0
23279	13.0
9972	14.0
1207	15.0
10762	16.0
22916	17.0
8480	18.0
9688	19.0
55746	20.0
79084	21.0
10419	22.0
23165	23.0
10073	24.0
8487	25.0
79760	26.0
6632	27.0
9631	28.0
79902	29.0
57122	30.0
4927	31.0
9818	32.0
6634	33.0
96764	34.0
53371	35.0
51808	36.0
6636	37.0
25929	38.0
4928	39.0
6628	40.0
8021	41.0
4686	42.0
8086	43.0
23511	44.0
79023	45.0
79833	46.0
6635	47.0
