Feature	Mean Rank
4089	1.0
1499	2.0
9241	3.0
7471	4.0
655	5.0
4633	6.0
7043	7.0
659	8.0
90	9.0
4879	10.0
650	11.0
4086	12.0
6927	13.0
6885	14.0
324	15.0
7046	16.0
652	17.0
2626	18.0
1482	19.0
4090	20.0
7042	21.0
2932	22.0
7049	23.0
8321	24.0
7040	25.0
8312	26.0
653	27.0
4091	28.0
27302	29.0
1855	30.0
8646	31.0
657	32.0
7048	33.0
4208	34.0
1386	35.0
4878	36.0
5981	37.0
