# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51433	2.1
991	2.75
10213	6.3
983	6.75
29882	8.3
5714	8.9
996	9.25
5696	9.45
5684	14.05
5691	14.3
7324	15.8
10197	15.9
5689	17.6
701	18.9
8697	18.9
5707	19.85
9491	20.15
5721	20.25
11065	21.9
4085	21.95
10393	24.0
51529	24.0
5711	24.85
7314	25.1
7321	26.0
8900	27.1
5718	27.8
5682	28.25
5685	29.7
5709	29.95
5720	33.05
5692	34.6
5710	34.65
5701	35.1
8881	35.5
64682	35.6
5719	35.65
5694	37.5
5699	38.1
5702	38.25
5695	38.95
5715	38.95
51434	39.9
5704	42.2
9861	42.45
5687	43.15
5706	43.45
5717	43.6
5693	45.7
5698	47.1
5708	49.1
5683	49.3
890	49.35
5713	52.2
5705	52.35
246184	52.55
5716	53.4
5686	54.15
9184	54.5
5688	54.85
29945	56.3
5690	56.7
5700	57.7
