# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1495	1.0
5747	2.0
5296	3.0
3676	4.0
50508	5.0
87	6.0
1432	7.0
1536	8.0
10627	9.0
4318	10.0
7070	11.0
2185	12.0
29119	13.0
394	14.0
5906	15.0
81	16.0
3383	17.0
9075	18.0
4301	19.0
149461	20.0
1499	21.0
5336	22.0
7408	23.0
10451	24.0
24146	25.0
49861	26.0
103910	27.0
4633	28.0
5879	29.0
89	30.0
7430	31.0
1364	32.0
9073	33.0
387	34.0
7122	35.0
1496	36.0
3683	37.0
4950	38.0
71	39.0
9564	40.0
9080	41.0
7852	42.0
88	43.0
9071	44.0
10686	45.0
7409	46.0
3689	47.0
2771	48.0
6494	49.0
26285	50.0
7414	51.0
4636	52.0
9076	53.0
4689	54.0
58494	55.0
58498	56.0
5010	57.0
7294	58.0
5335	59.0
5600	60.0
1003	61.0
4313	62.0
53842	63.0
83700	64.0
998	65.0
11069	66.0
5294	67.0
399	68.0
5579	69.0
2770	70.0
93408	71.0
5290	72.0
5578	73.0
5291	74.0
5908	75.0
51208	76.0
10398	77.0
9475	78.0
2909	79.0
1535	80.0
3702	81.0
4688	82.0
7412	83.0
1500	84.0
5295	85.0
6387	86.0
50848	87.0
5603	88.0
60	89.0
8503	90.0
10411	91.0
6093	92.0
23562	93.0
3688	94.0
7410	95.0
23533	96.0
1366	97.0
5293	98.0
4478	99.0
1365	100.0
2773	101.0
29895	102.0
5582	103.0
5829	104.0
5880	105.0
27035	106.0
3684	107.0
5781	108.0
5175	109.0
137075	110.0
6300	111.0
90952	112.0
83593	113.0
