# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8367	1.0
5425	2.0
5558	3.0
5427	4.0
7013	5.0
8349	6.0
6117	7.0
8341	8.0
3018	9.0
8970	10.0
8364	11.0
6119	12.0
8607	13.0
7014	14.0
8338	15.0
3978	16.0
23649	17.0
1736	18.0
65057	19.0
8345	20.0
1763	21.0
10856	22.0
8335	23.0
8360	24.0
7015	25.0
85236	26.0
8290	27.0
8361	28.0
55135	29.0
3014	30.0
5981	31.0
6118	32.0
8346	33.0
5984	34.0
3012	35.0
8348	36.0
8342	37.0
128312	38.0
8365	39.0
55651	40.0
26277	41.0
8334	42.0
5985	43.0
8368	44.0
8330	45.0
8347	46.0
57804	47.0
2237	48.0
54386	49.0
5557	50.0
8366	51.0
121504	52.0
25913	53.0
8294	54.0
5422	55.0
5111	56.0
5982	57.0
5983	58.0
5424	59.0
3017	60.0
3015	61.0
5426	62.0
8339	63.0
10714	64.0
