# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
785	1.0
3676	2.0
2010	3.0
7170	4.0
3908	5.0
5564	6.0
8516	7.0
783	8.0
60	9.0
6442	10.0
5563	11.0
3673	12.0
4633	13.0
782	14.0
3696	15.0
7040	16.0
1605	17.0
6444	18.0
3655	19.0
784	20.0
10369	21.0
70	22.0
3693	23.0
4634	24.0
3672	25.0
1674	26.0
4625	27.0
8515	28.0
3569	29.0
7124	30.0
93589	31.0
3694	32.0
3690	33.0
4607	34.0
10368	35.0
6445	36.0
3685	37.0
5571	38.0
3675	39.0
6443	40.0
6546	41.0
7169	42.0
7042	43.0
7273	44.0
59283	45.0
1636	46.0
7043	47.0
3695	48.0
3688	49.0
1756	50.0
781	51.0
7139	52.0
3479	53.0
5565	54.0
7168	55.0
3680	56.0
786	57.0
7171	58.0
3679	59.0
779	60.0
59285	61.0
27092	62.0
53632	63.0
4000	64.0
3691	65.0
59284	66.0
27091	67.0
4624	68.0
7137	69.0
6262	70.0
7134	71.0
3674	72.0
488	73.0
9254	74.0
55799	75.0
51422	76.0
778	77.0
5562	78.0
3678	79.0
71	80.0
775	81.0
22801	82.0
