# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
253461	1.0
3485	2.0
10194	3.0
23086	4.0
7070	5.0
5999	6.0
6876	7.0
4919	8.0
667	9.0
7846	10.0
760	11.0
1839	12.0
10437	13.0
3557	14.0
10516	15.0
6935	16.0
64131	17.0
57834	18.0
57111	19.0
6926	20.0
79413	21.0
10468	22.0
6278	23.0
3872	24.0
1515	25.0
79651	26.0
9415	27.0
7474	28.0
23650	29.0
29887	30.0
51334	31.0
26154	32.0
9076	33.0
1830	34.0
1474	35.0
10631	36.0
3875	37.0
8829	38.0
5650	39.0
6622	40.0
10205	41.0
80004	42.0
1992	43.0
4741	44.0
8626	45.0
29995	46.0
51599	47.0
51097	48.0
64759	49.0
81493	50.0
1525	51.0
3775	52.0
7358	53.0
23286	54.0
57402	55.0
274	56.0
8493	57.0
10874	58.0
56649	59.0
23179	60.0
27165	61.0
51361	62.0
7976	63.0
3664	64.0
5583	65.0
1805	66.0
25959	67.0
10398	68.0
4052	69.0
50848	70.0
10622	71.0
3868	72.0
6698	73.0
11259	74.0
29984	75.0
4312	76.0
10103	77.0
1875	78.0
9037	79.0
27293	80.0
11080	81.0
1281	82.0
11151	83.0
23157	84.0
7718	85.0
3983	86.0
2200	87.0
90627	88.0
10653	89.0
6279	90.0
3854	91.0
84656	92.0
6535	93.0
306	94.0
3861	95.0
7498	96.0
7041	97.0
7345	98.0
1490	99.0
6590	100.0
4486	101.0
56944	102.0
3487	103.0
2191	104.0
7025	105.0
9697	106.0
5652	107.0
9315	108.0
80212	109.0
10367	110.0
5376	111.0
79056	112.0
1893	113.0
11167	114.0
6695	115.0
3852	116.0
1594	117.0
6288	118.0
84830	119.0
10397	120.0
2196	121.0
11067	122.0
56606	123.0
1031	124.0
9982	125.0
7130	126.0
553158	127.0
50805	128.0
1123	129.0
55638	130.0
79083	131.0
8771	132.0
653562	133.0
5655	134.0
25945	135.0
10979	136.0
5168	137.0
1040	138.0
6769	139.0
79977	140.0
10053	141.0
1278	142.0
54566	143.0
3728	144.0
5357	145.0
1308	146.0
26049	147.0
3887	148.0
10395	149.0
624	150.0
3037	151.0
4671	152.0
5732	153.0
6781	154.0
220	155.0
26585	156.0
768	157.0
6195	158.0
5774	159.0
5552	160.0
6019	161.0
4811	162.0
1952	163.0
5806	164.0
2707	165.0
55857	166.0
3898	167.0
9938	168.0
5396	169.0
79956	170.0
9674	171.0
5118	172.0
10045	173.0
816	174.0
1001	175.0
56034	176.0
3553	177.0
6850	178.0
7447	179.0
54830	180.0
55214	181.0
1009	182.0
7431	183.0
7168	184.0
4053	185.0
79767	186.0
2192	187.0
8613	188.0
3566	189.0
64065	190.0
5266	191.0
54845	192.0
9956	193.0
2261	194.0
7056	195.0
9048	196.0
6699	197.0
2263	198.0
3606	199.0
161291	200.0
79589	201.0
3486	202.0
51226	203.0
55620	204.0
10529	205.0
25818	206.0
1000	207.0
51750	208.0
55068	209.0
4313	210.0
288	211.0
10974	212.0
999	213.0
1634	214.0
3866	215.0
4072	216.0
2041	217.0
894	218.0
79098	219.0
55287	220.0
4642	221.0
1290	222.0
55227	223.0
247	224.0
3691	225.0
3714	226.0
55930	227.0
638	228.0
633	229.0
4921	230.0
4311	231.0
90993	232.0
1824	233.0
