# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
22948	3.2777777777777777
81027	5.111111111111111
5204	5.222222222222222
8892	7.666666666666667
6160	8.333333333333334
6217	9.5
93183	14.833333333333334
51604	15.055555555555555
1967	15.222222222222221
5045	16.88888888888889
8893	17.27777777777778
22803	17.333333333333332
55650	17.38888888888889
6210	19.166666666666668
10694	22.72222222222222
83475	23.333333333333332
9487	23.38888888888889
8858	23.72222222222222
2621	24.22222222222222
5624	25.0
26272	25.38888888888889
26234	27.11111111111111
6194	27.38888888888889
1938	28.38888888888889
6223	28.77777777777778
7411	29.833333333333332
10574	32.111111111111114
1978	32.94444444444444
84720	33.0
6229	33.611111111111114
10376	33.666666666666664
8237	33.77777777777778
2147	34.72222222222222
84261	35.111111111111114
2158	38.94444444444444
8818	42.388888888888886
2155	42.666666666666664
6135	44.388888888888886
5627	44.833333333333336
8664	45.55555555555556
1983	46.44444444444444
284098	49.5
9669	49.72222222222222
6227	50.72222222222222
8733	50.77777777777778
84617	50.833333333333336
6905	51.22222222222222
23556	51.55555555555556
2197	54.5
6165	55.44444444444444
7277	56.55555555555556
6208	56.888888888888886
6124	57.22222222222222
8662	57.55555555555556
6137	58.166666666666664
1155	59.833333333333336
10471	60.77777777777778
3646	61.611111111111114
8813	62.27777777777778
26986	63.27777777777778
8668	63.77777777777778
7203	64.83333333333333
94005	66.22222222222223
1965	66.38888888888889
26270	68.55555555555556
6123	70.11111111111111
10575	70.55555555555556
6134	71.27777777777777
6129	72.22222222222223
84790	72.27777777777777
7280	72.94444444444444
5277	73.72222222222223
2159	73.88888888888889
347733	74.44444444444444
23708	76.44444444444444
5279	77.27777777777777
10576	78.83333333333333
54344	79.27777777777777
6902	80.22222222222223
2677	80.55555555555556
6138	82.22222222222223
6228	83.44444444444444
5203	83.83333333333333
6192	86.55555555555556
8891	86.88888888888889
128869	88.88888888888889
10564	89.16666666666667
10026	89.94444444444444
4736	90.22222222222223
9349	90.83333333333333
8661	90.83333333333333
1964	91.05555555555556
9488	92.44444444444444
51227	94.94444444444444
6146	95.22222222222223
8890	95.44444444444444
54965	97.94444444444444
8666	98.27777777777777
80031	99.5
1915	100.33333333333333
6158	101.11111111111111
54461	101.16666666666667
6903	101.27777777777777
6234	101.94444444444444
6233	102.77777777777777
6950	102.83333333333333
26985	103.0
8667	103.61111111111111
2107	103.94444444444444
6141	103.94444444444444
54872	105.27777777777777
63971	105.77777777777777
7846	106.27777777777777
26190	107.5
27335	107.83333333333333
6157	108.66666666666667
6904	109.0
6168	109.16666666666667
9091	109.16666666666667
80055	110.16666666666667
5329	110.33333333333333
6468	111.94444444444444
83752	112.38888888888889
3801	112.61111111111111
10382	113.11111111111111
8894	113.77777777777777
1981	115.0
8669	115.27777777777777
1977	115.72222222222223
6499	115.83333333333333
5202	118.66666666666667
1968	119.61111111111111
56648	119.94444444444444
55294	121.27777777777777
8877	121.66666666666667
908	122.83333333333333
26224	122.83333333333333
1725	122.88888888888889
60	123.83333333333333
