# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5296	1.7777777777777777
54106	2.9444444444444446
8823	3.1666666666666665
2261	3.8333333333333335
2247	6.0
9365	6.055555555555555
2251	7.388888888888889
2252	9.0
6654	12.666666666666666
9965	13.333333333333334
3667	14.277777777777779
6714	15.61111111111111
3643	15.88888888888889
8822	16.0
5295	17.444444444444443
10817	17.72222222222222
5335	18.444444444444443
6464	20.055555555555557
2549	22.88888888888889
2249	23.38888888888889
30849	24.11111111111111
26281	25.22222222222222
5781	25.666666666666668
5291	25.72222222222222
2263	25.833333333333332
27006	26.22222222222222
2885	26.22222222222222
2260	27.333333333333332
8074	27.666666666666668
10818	27.72222222222222
5289	28.555555555555557
2254	29.333333333333332
8817	30.833333333333332
8660	31.38888888888889
2250	32.05555555555556
2246	32.611111111111114
2255	32.666666666666664
2248	33.388888888888886
2253	34.72222222222222
1796	35.611111111111114
5290	35.72222222222222
2264	36.5
