# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
959	1.0
965	2.0
1462	3.0
22871	4.0
6403	5.0
3134	6.0
3384	7.0
3696	8.0
940	9.0
53842	10.0
3676	11.0
8506	12.0
9019	13.0
4684	14.0
3113	15.0
6404	16.0
8174	17.0
9075	18.0
6382	19.0
5788	20.0
8516	21.0
9378	22.0
1364	23.0
4897	24.0
9076	25.0
6614	26.0
51208	27.0
5817	28.0
57863	29.0
24146	30.0
920	31.0
90952	32.0
54413	33.0
214	34.0
3897	35.0
5792	36.0
57502	37.0
3115	38.0
1366	39.0
23114	40.0
10666	41.0
1001	42.0
6693	43.0
6383	44.0
49861	45.0
3680	46.0
999	47.0
958	48.0
80380	49.0
3683	50.0
23562	51.0
3383	52.0
26047	53.0
9073	54.0
57555	55.0
5818	56.0
3655	57.0
3111	58.0
23308	59.0
4756	60.0
3133	61.0
3689	62.0
6900	63.0
6385	64.0
3685	65.0
10686	66.0
9672	67.0
3122	68.0
4099	69.0
941	70.0
9071	71.0
4359	72.0
3118	73.0
2734	74.0
3695	75.0
4950	76.0
25945	77.0
923	78.0
50848	79.0
3127	80.0
1365	81.0
3135	82.0
942	83.0
5175	84.0
29851	85.0
3684	86.0
29126	87.0
3688	88.0
7412	89.0
1013	90.0
914	91.0
1272	92.0
5010	93.0
3108	94.0
83700	95.0
1002	96.0
4685	97.0
26285	98.0
1000	99.0
1493	100.0
9379	101.0
947	102.0
3385	103.0
6402	104.0
9369	105.0
137075	106.0
9080	107.0
5133	108.0
149461	109.0
23705	110.0
80381	111.0
1003	112.0
6401	113.0
925	114.0
5797	115.0
58494	116.0
5819	117.0
3109	118.0
7122	119.0
257194	120.0
