# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
79767	1.6
143098	2.55
25987	4.3
54961	5.95
5468	6.1
8829	7.75
347735	10.35
10205	12.65
118429	13.25
54845	13.65
161291	13.75
200634	14.45
118932	16.0
6768	16.75
55615	17.75
26751	18.1
266977	20.0
29841	20.4
10207	20.9
6337	21.25
57402	21.4
9289	22.7
55620	23.45
3176	24.0
79977	24.9
3880	27.05
57619	27.7
558	29.55
2125	30.45
4070	33.3
114569	34.15
4072	36.2
4313	37.15
2041	38.1
1364	38.25
92359	38.65
2065	39.05
64063	39.7
128077	39.9
4582	40.35
1040	40.45
27134	40.95
7040	41.25
10653	42.65
2591	42.7
11030	44.15
6935	45.1
5349	46.1
3694	47.55
2335	48.3
147700	49.5
84674	53.0
128218	54.25
79098	54.7
999	55.15
7431	55.3
120224	55.55
27242	55.95
123036	56.55
126695	57.4
1832	57.55
147798	58.7
152002	59.8
5603	61.45
1001	62.2
59084	62.6
57669	63.5
11227	64.65
50848	64.75
57111	64.85
10053	65.3
5652	65.7
55040	65.8
1366	68.1
