# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9939	1.0
6749	2.0
905	3.0
5435	4.0
6875	5.0
2963	6.0
51362	7.0
5440	8.0
51692	9.0
2962	10.0
5434	11.0
6431	12.0
5431	13.0
6921	14.0
2071	15.0
6880	16.0
8683	17.0
79869	18.0
904	19.0
1477	20.0
2960	21.0
2068	22.0
9295	23.0
6426	24.0
5441	25.0
9785	26.0
5430	27.0
10250	28.0
22916	29.0
5439	30.0
4331	31.0
6429	32.0
6923	33.0
2957	34.0
8106	35.0
1025	36.0
6874	37.0
6430	38.0
10921	39.0
6427	40.0
10978	41.0
1479	42.0
53981	43.0
2968	44.0
4799	45.0
6829	46.0
9150	47.0
5436	48.0
2961	49.0
10189	50.0
5432	51.0
29894	52.0
5433	53.0
2959	54.0
8732	55.0
6924	56.0
11198	57.0
10914	58.0
8178	59.0
7307	60.0
4116	61.0
2958	62.0
6827	63.0
11338	64.0
8731	65.0
11051	66.0
6884	67.0
7936	68.0
65109	69.0
6917	70.0
6881	71.0
2965	72.0
6908	73.0
6883	74.0
25920	75.0
6882	76.0
1022	77.0
2967	78.0
51497	79.0
6428	80.0
5437	81.0
4686	82.0
6432	83.0
6878	84.0
7469	85.0
1478	86.0
5438	87.0
902	88.0
51585	89.0
6877	90.0
6872	91.0
