# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3631	1.0
9562	2.0
5335	3.0
5336	4.0
7167	5.0
5294	6.0
3612	7.0
5305	8.0
5330	9.0
5286	10.0
5298	11.0
23396	12.0
55586	13.0
55300	14.0
8871	15.0
5287	16.0
5332	17.0
4329	18.0
5728	19.0
5297	20.0
3707	21.0
79837	22.0
3628	23.0
138429	24.0
5288	25.0
8821	26.0
3632	27.0
27124	28.0
64768	29.0
3636	30.0
8394	31.0
84812	32.0
4952	33.0
3633	34.0
253430	35.0
200576	36.0
89869	37.0
5293	38.0
3705	39.0
113026	40.0
51477	41.0
5331	42.0
5290	43.0
5291	44.0
5289	45.0
8867	46.0
5333	47.0
23236	48.0
56623	49.0
3706	50.0
3613	51.0
51196	52.0
55361	53.0
51763	54.0
8396	55.0
8395	56.0
10423	57.0
