# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6548	1.2777777777777777
125965	2.3333333333333335
1351	4.5
488	5.722222222222222
480	7.888888888888889
59285	8.11111111111111
23439	10.055555555555555
1329	11.277777777777779
1339	11.944444444444445
9377	13.11111111111111
4624	13.61111111111111
7134	14.38888888888889
7171	14.444444444444445
1347	18.166666666666668
27089	19.61111111111111
7170	20.055555555555557
9167	21.38888888888889
6546	21.944444444444443
4633	22.22222222222222
1537	22.27777777777778
779	22.77777777777778
9254	23.38888888888889
1346	25.11111111111111
6262	26.88888888888889
10369	26.88888888888889
7385	27.5
170712	28.055555555555557
775	28.11111111111111
27092	30.61111111111111
59284	31.333333333333332
4634	33.22222222222222
93589	33.5
783	33.72222222222222
7168	33.888888888888886
4625	34.111111111111114
7139	34.888888888888886
29796	35.111111111111114
785	37.77777777777778
7137	37.888888888888886
1349	40.22222222222222
1327	40.388888888888886
483	41.0
478	42.111111111111114
10975	42.44444444444444
781	44.5
10479	44.888888888888886
477	45.833333333333336
70	48.55555555555556
782	48.611111111111114
778	49.388888888888886
27091	49.72222222222222
55799	50.55555555555556
7384	51.05555555555556
481	51.77777777777778
84701	52.111111111111114
486	53.111111111111114
776	53.22222222222222
482	53.44444444444444
786	54.05555555555556
7381	54.5
476	55.27777777777778
10368	56.0
7169	56.111111111111114
784	58.166666666666664
1340	58.833333333333336
