# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51764	1.0
27165	2.0
2912	3.0
2791	4.0
5530	5.0
30814	6.0
2898	7.0
84647	8.0
2782	9.0
5595	10.0
2787	11.0
3760	12.0
57084	13.0
2904	14.0
246213	15.0
5566	16.0
2752	17.0
5534	18.0
123745	19.0
3708	20.0
5320	21.0
113	22.0
2915	23.0
2793	24.0
5319	25.0
59345	26.0
81539	27.0
116443	28.0
2903	29.0
54331	30.0
2905	31.0
64600	32.0
156	33.0
2918	34.0
5338	35.0
114	36.0
5337	37.0
5579	38.0
6507	39.0
2744	40.0
2785	41.0
8398	42.0
2786	43.0
5578	44.0
5332	45.0
2778	46.0
10991	47.0
5322	48.0
2771	49.0
2911	50.0
5594	51.0
50487	52.0
2913	53.0
2890	54.0
5567	55.0
2917	56.0
85358	57.0
3710	58.0
9454	59.0
2897	60.0
2783	61.0
8681	62.0
2784	63.0
116444	64.0
2775	65.0
9229	66.0
2899	67.0
8399	68.0
5331	69.0
6511	70.0
773	71.0
5532	72.0
108	73.0
2906	74.0
54407	75.0
2792	76.0
10681	77.0
6512	78.0
2892	79.0
55970	80.0
2776	81.0
2773	82.0
6505	83.0
5613	84.0
775	85.0
3709	86.0
2891	87.0
5330	88.0
6506	89.0
2902	90.0
196883	91.0
1742	92.0
5582	93.0
2770	94.0
11261	95.0
2900	96.0
2916	97.0
22941	98.0
26279	99.0
109	100.0
5568	101.0
5321	102.0
115	103.0
7220	104.0
50944	105.0
63928	106.0
94235	107.0
57030	108.0
112	109.0
107	110.0
23236	111.0
157	112.0
2914	113.0
391013	114.0
2901	115.0
111	116.0
9456	117.0
5533	118.0
81579	119.0
