# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
959	1.0
3134	2.0
6385	3.0
8174	4.0
6382	5.0
6401	6.0
9369	7.0
1462	8.0
6403	9.0
24146	10.0
3680	11.0
29851	12.0
8506	13.0
941	14.0
3127	15.0
3133	16.0
947	17.0
2734	18.0
6404	19.0
23114	20.0
6693	21.0
9019	22.0
965	23.0
10666	24.0
3897	25.0
3118	26.0
5797	27.0
3655	28.0
80380	29.0
49861	30.0
53842	31.0
57502	32.0
57555	33.0
3676	34.0
4756	35.0
10686	36.0
4099	37.0
23562	38.0
6383	39.0
6402	40.0
3696	41.0
3384	42.0
7122	43.0
3684	44.0
8516	45.0
5175	46.0
90952	47.0
9076	48.0
22871	49.0
3689	50.0
3688	51.0
5792	52.0
3683	53.0
9080	54.0
923	55.0
3111	56.0
6614	57.0
3113	58.0
3383	59.0
4897	60.0
3122	61.0
9071	62.0
1001	63.0
4684	64.0
5010	65.0
9075	66.0
3109	67.0
26047	68.0
9379	69.0
51208	70.0
4685	71.0
1364	72.0
137075	73.0
940	74.0
1493	75.0
3385	76.0
23308	77.0
29126	78.0
3695	79.0
1366	80.0
3108	81.0
5817	82.0
4359	83.0
4950	84.0
5788	85.0
1013	86.0
9672	87.0
23705	88.0
54413	89.0
1272	90.0
5819	91.0
958	92.0
80381	93.0
1003	94.0
6900	95.0
58494	96.0
50848	97.0
920	98.0
57863	99.0
925	100.0
1002	101.0
999	102.0
3135	103.0
3685	104.0
5818	105.0
7412	106.0
149461	107.0
9378	108.0
942	109.0
914	110.0
25945	111.0
257194	112.0
1365	113.0
214	114.0
1000	115.0
83700	116.0
26285	117.0
9073	118.0
3115	119.0
5133	120.0
