# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23225	1.05
9688	3.85
10921	4.0
9939	5.3
53371	7.65
1977	7.9
9295	8.2
22916	8.8
10189	9.8
8086	11.45
23165	13.85
348995	14.6
6429	15.45
4927	16.8
9972	17.0
9631	18.35
23279	19.35
79023	19.8
6430	20.05
6431	20.25
129401	20.7
4928	22.85
10482	22.95
9785	24.1
4686	25.9
79902	28.95
8480	29.55
65109	29.75
6426	29.85
6432	30.1
9818	30.65
6428	30.75
81929	30.8
7175	31.1
23511	31.95
10762	32.9
4799	34.9
55746	38.85
10250	39.15
4116	39.85
8683	40.15
23636	41.0
7307	41.65
9883	42.6
57122	43.25
5903	43.45
8021	44.2
11097	44.25
11338	44.25
6427	44.9
51362	47.2
