# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4904	1.0
1477	2.0
3181	3.0
220988	4.0
27316	5.0
10236	6.0
5440	7.0
6431	8.0
9939	9.0
9343	10.0
10291	11.0
5430	12.0
2962	13.0
5435	14.0
6637	15.0
5441	16.0
10594	17.0
10992	18.0
5725	19.0
8243	20.0
8175	21.0
3178	22.0
51692	23.0
5433	24.0
79869	25.0
5434	26.0
10921	27.0
6625	28.0
22916	29.0
2963	30.0
8683	31.0
23451	32.0
55749	33.0
4809	34.0
6627	35.0
4670	36.0
29894	37.0
9128	38.0
1479	39.0
10262	40.0
3183	41.0
24148	42.0
51362	43.0
57794	44.0
9416	45.0
3185	46.0
5093	47.0
84844	48.0
3188	49.0
3187	50.0
8106	51.0
3192	52.0
6430	53.0
6426	54.0
11100	55.0
4799	56.0
6633	57.0
4116	58.0
6636	59.0
9295	60.0
11051	61.0
10907	62.0
10189	63.0
65109	64.0
10949	65.0
3184	66.0
5436	67.0
9785	68.0
5431	69.0
1660	70.0
6634	71.0
22826	72.0
5437	73.0
5439	74.0
6632	75.0
6635	76.0
3190	77.0
51585	78.0
10978	79.0
23450	80.0
51639	81.0
5094	82.0
10181	83.0
1478	84.0
6626	85.0
11338	86.0
5438	87.0
6428	88.0
23020	89.0
10421	90.0
6629	91.0
2521	92.0
10250	93.0
6432	94.0
4686	95.0
6427	96.0
57819	97.0
53981	98.0
7307	99.0
83443	100.0
10946	101.0
5432	102.0
10914	103.0
3191	104.0
6429	105.0
6628	106.0
9410	107.0
