# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7840	4.0
22897	5.65
4957	6.2
4926	6.3
22995	6.95
5347	8.35
79959	10.05
1454	10.5
7532	10.7
22981	10.95
10540	12.9
5518	13.55
95681	15.15
10426	15.3
4751	16.6
203068	18.75
55755	18.85
85378	20.1
1069	20.9
983	22.85
9702	22.95
10382	23.3
891	23.8
80321	23.95
54820	24.55
11258	24.7
9738	26.8
1778	28.75
1781	29.35
5566	29.6
11190	30.75
8655	30.9
9662	34.0
7846	35.7
9814	35.7
10733	35.8
1453	39.65
10142	40.1
55835	41.05
11064	42.3
114791	42.95
22994	43.35
10806	43.75
121441	44.3
10121	44.4
9793	44.5
80254	45.05
10383	46.25
7283	48.65
55142	48.8
55125	49.75
7531	51.05
55722	51.7
7277	52.9
5048	54.3
23332	55.15
27229	55.35
3320	57.75
11116	57.8
984	58.3
5577	58.45
8481	58.75
10844	58.95
27175	60.3
5116	60.7
1639	61.7
80184	62.05
22919	62.2
8636	62.6
5108	64.95
