# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6916	1.0
389434	2.0
5742	3.0
134429	4.0
1081	5.0
3293	6.0
240	7.0
120227	8.0
3290	9.0
1585	10.0
5122	11.0
4048	12.0
10728	13.0
1591	14.0
7054	15.0
2687	16.0
80765	17.0
3972	18.0
147323	19.0
1733	20.0
7166	21.0
2488	22.0
1594	23.0
1621	24.0
5743	25.0
1583	26.0
6770	27.0
4036	28.0
4056	29.0
3284	30.0
4363	31.0
7173	32.0
64174	33.0
1735	34.0
3283	35.0
5443	36.0
5740	37.0
1588	38.0
8029	39.0
2638	40.0
1586	41.0
7252	42.0
5409	43.0
1644	44.0
1734	45.0
1584	46.0
6528	47.0
5641	48.0
