# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5139	1.0
4157	2.0
387	3.0
2841	4.0
8620	5.0
94233	6.0
4985	7.0
10268	8.0
3352	9.0
611	10.0
59350	11.0
153	12.0
84033	13.0
3708	14.0
117579	15.0
2787	16.0
4889	17.0
1908	18.0
2641	19.0
4986	20.0
5140	21.0
8526	22.0
1081	23.0
6368	24.0
5539	25.0
3973	26.0
6374	27.0
64805	28.0
147	29.0
5138	30.0
3361	31.0
6363	32.0
51083	33.0
4988	34.0
9288	35.0
10850	36.0
6865	37.0
10887	38.0
387129	39.0
2793	40.0
2826	41.0
51289	42.0
187	43.0
135	44.0
50865	45.0
136	46.0
5173	47.0
165140	48.0
1392	49.0
6387	50.0
9290	51.0
6360	52.0
6751	53.0
23566	54.0
1903	55.0
6750	56.0
2919	57.0
10692	58.0
553	59.0
1902	60.0
1237	61.0
5141	62.0
1234	63.0
7433	64.0
51764	65.0
8527	66.0
5196	67.0
1814	68.0
339403	69.0
2691	70.0
4828	71.0
4295	72.0
5142	73.0
2792	74.0
5746	75.0
3355	76.0
5924	77.0
122042	78.0
23229	79.0
10022	80.0
2840	81.0
221472	82.0
8874	83.0
1907	84.0
3627	85.0
54331	86.0
5153	87.0
58191	88.0
57105	89.0
59340	90.0
1241	91.0
4887	92.0
10886	93.0
183	94.0
998	95.0
3062	96.0
4158	97.0
6863	98.0
3827	99.0
23263	100.0
2245	101.0
2784	102.0
7432	103.0
10266	104.0
1132	105.0
2832	106.0
2782	107.0
8843	108.0
1607	109.0
29933	110.0
5368	111.0
2862	112.0
5729	113.0
9459	114.0
5473	115.0
2846	116.0
5733	117.0
6655	118.0
57007	119.0
5697	120.0
23365	121.0
6866	122.0
112	123.0
1236	124.0
56477	125.0
7074	126.0
5745	127.0
2151	128.0
6344	129.0
6754	130.0
185	131.0
6869	132.0
156	133.0
1813	134.0
9138	135.0
2550	136.0
1131	137.0
55811	138.0
1128	139.0
221391	140.0
79924	141.0
