# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2243	1.8888888888888888
3384	2.9444444444444446
8174	4.0
3381	8.722222222222221
3908	9.444444444444445
3655	9.555555555555555
7057	9.777777777777779
6696	11.5
1445	12.444444444444445
3681	15.11111111111111
11069	15.38888888888889
1280	15.555555555555555
10319	17.22222222222222
1398	17.555555555555557
3371	18.166666666666668
1287	19.833333333333332
3693	21.27777777777778
3676	21.5
1277	21.88888888888889
3912	22.22222222222222
8515	22.77777777777778
10411	23.333333333333332
58494	24.166666666666668
3386	25.22222222222222
3690	25.77777777777778
2200	26.5
3688	27.444444444444443
83700	27.833333333333332
3674	27.833333333333332
682	33.05555555555556
284217	33.22222222222222
3672	33.27777777777778
3696	33.44444444444444
3679	33.94444444444444
5747	33.94444444444444
2335	35.388888888888886
22801	35.888888888888886
3683	39.27777777777778
999	39.94444444444444
2885	40.333333333333336
3685	40.666666666666664
3673	42.333333333333336
2244	42.388888888888886
3913	44.27777777777778
7412	44.5
3694	45.77777777777778
3687	45.94444444444444
3680	47.388888888888886
2266	49.05555555555556
10235	51.0
3695	51.27777777777778
3915	51.833333333333336
1284	52.0
3911	54.27777777777778
7450	56.22222222222222
25780	56.22222222222222
1286	56.27777777777778
5906	57.333333333333336
50848	58.166666666666664
1278	59.111111111111114
3675	59.388888888888886
6654	59.77777777777778
54518	61.5
7094	61.5
3385	62.44444444444444
3678	62.833333333333336
8516	62.833333333333336
1282	64.66666666666667
6714	65.72222222222223
9564	66.55555555555556
5175	67.05555555555556
3682	67.44444444444444
120425	67.5
3689	68.0
3684	68.16666666666667
5770	70.5
3383	71.22222222222223
1285	73.16666666666667
3691	75.05555555555556
