# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2833	1.9
3562	3.75
3563	5.9
1435	7.7
6375	12.1
8600	12.4
8744	12.65
3441	12.7
3568	12.75
1234	12.9
5154	16.95
55801	18.15
10803	20.3
658	20.35
650	20.4
3556	20.95
5155	21.1
3579	21.8
3567	24.0
6364	24.25
6358	24.3
3593	26.0
3577	28.5
3561	29.2
5617	29.8
5196	31.7
3976	32.85
3590	34.55
7124	34.6
10344	34.65
7133	35.3
3559	36.6
3569	37.8
3952	38.2
6368	42.0
7042	42.15
1896	42.4
3595	44.45
6356	45.0
1271	45.95
3953	47.7
80301	49.3
6366	49.5
3456	50.05
5197	50.4
10663	50.85
6357	51.85
657	51.95
3565	56.7
2690	57.25
11009	59.4
4982	60.45
6367	62.05
3597	62.45
1270	62.45
2689	64.25
282618	64.95
3576	65.75
10563	66.65
3560	68.2
6363	68.25
6355	68.65
5618	69.9
2277	70.05
1439	70.1
3082	71.4
3451	72.4
3626	73.0
3589	74.8
3624	75.2
3977	75.5
7423	77.55
3575	78.1
4049	80.7
56034	83.55
608	84.35
6360	84.35
7046	87.0
23529	87.4
85480	87.7
3443	87.85
3605	89.35
3452	89.85
3446	89.9
1950	91.2
8792	91.45
7292	93.6
7850	97.45
7043	98.25
3449	98.65
3458	99.85
64806	102.1
7852	104.55
1233	104.85
2920	105.05
8764	106.15
3604	106.4
7424	106.6
3467	106.8
56832	107.3
90	110.05
3581	110.2
57007	110.35
2057	110.6
8807	110.7
3445	111.35
2688	111.9
3459	112.3
659	113.95
8793	114.0
53833	114.35
10673	114.6
6352	114.8
1438	115.65
8794	115.9
8809	116.65
4352	116.8
6374	118.6
4050	119.85
3442	122.6
338376	123.1
282616	123.65
3601	125.3
10850	125.75
53832	126.9
56477	127.15
643	127.65
3791	129.25
50616	130.95
4804	130.95
8742	132.55
8795	133.8
655	135.8
3444	137.0
5159	137.9
3439	139.4
1235	139.5
5473	140.6
23495	142.35
3606	142.5
2321	143.85
2919	143.95
2056	144.2
58191	144.95
6361	145.35
51561	145.65
7132	146.05
8771	148.35
355	148.95
4233	149.05
115650	150.5
3592	155.35
59067	158.65
958	160.6
50615	160.65
7040	161.55
9560	164.2
8200	166.5
2829	168.0
6372	168.55
116379	168.65
1524	169.05
1237	169.85
269	169.95
6362	170.0
92	170.1
3460	170.8
163702	171.4
7173	172.35
8797	173.25
7422	175.55
64109	175.7
1236	175.8
8784	175.85
8718	176.25
3454	176.45
3552	176.8
60401	176.9
6387	178.3
9547	179.2
9180	179.45
6354	180.4
6349	180.6
3627	180.6
3815	181.0
10913	182.5
268	184.7
6846	186.0
58985	186.45
3596	187.1
83729	188.15
414062	188.4
6346	190.0
6376	191.15
3558	191.3
27190	192.3
944	192.6
8995	192.85
3625	193.65
1489	194.45
149233	196.45
55540	197.5
3440	199.85
3578	199.9
356	200.75
8740	201.05
93	202.25
1436	202.85
959	203.3
27242	204.85
3566	204.9
3448	205.0
3455	205.15
970	205.2
6348	205.4
91	208.15
3447	208.85
7048	210.0
6347	210.85
6369	211.5
943	211.55
3594	212.2
2921	214.35
5156	215.25
3587	215.3
8741	215.5
2826	215.9
939	216.35
3586	216.7
6351	217.35
6359	218.2
7293	218.95
282617	219.3
6370	219.5
2323	219.85
4283	219.9
6373	220.4
1230	220.5
5008	223.65
9966	224.25
1440	224.65
1441	225.5
3600	225.55
1232	227.7
84957	227.75
2324	227.95
23765	228.2
3574	228.6
1956	229.4
3588	229.5
55504	229.75
4254	229.95
3554	231.05
1437	231.55
29949	232.3
51330	235.05
3553	235.25
3570	237.05
3572	237.55
4055	239.4
2322	239.55
8743	244.75
