# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23225	1.1
27257	3.7
57472	5.1
1977	6.5
23644	7.1
9688	8.25
6634	11.85
1981	13.2
96764	13.6
51010	14.3
53371	15.75
23404	16.2
4848	16.25
246175	17.35
1974	18.1
9924	20.15
4928	21.35
129401	22.1
79902	24.0
22916	24.0
11218	24.3
29883	24.4
196513	24.55
9972	27.0
6635	27.3
23165	27.7
51808	27.7
9631	29.0
10073	29.6
6607	30.05
10762	31.15
1975	32.45
9337	33.65
22894	33.95
4927	35.05
6632	35.1
23019	37.65
6633	38.6
6637	38.75
23279	41.45
1656	41.75
348995	43.5
54512	45.25
79084	45.35
118460	46.3
55746	48.85
5393	49.15
80153	50.05
81929	50.25
85456	51.35
9125	52.85
4686	53.9
54464	55.35
28960	55.6
1973	58.4
4850	58.4
55802	59.1
6628	60.85
11097	61.9
57819	62.0
8086	62.3
8480	62.8
51013	63.05
23658	64.7
79760	64.9
55571	64.9
27258	65.95
5903	65.95
56915	67.15
6606	68.8
8487	71.1
255967	71.2
9883	72.0
6636	72.25
26986	73.25
8021	74.2
23511	74.45
167227	74.6
10419	76.15
9818	76.55
25904	77.55
4849	77.8
1207	78.5
7175	79.2
5073	79.85
79833	79.95
11340	80.45
50628	80.55
57122	82.45
25804	83.0
11157	83.65
10605	83.85
79023	84.55
23016	84.85
25929	85.35
23636	88.7
