# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10018	1.35
9459	2.05
2245	4.3
84033	5.25
23229	6.6
4803	8.0
221472	8.2
11214	8.55
5879	11.8
6453	12.65
9500	14.1
64857	15.2
89846	15.6
5923	17.05
25791	17.65
27237	18.35
7410	19.25
7074	19.95
7189	19.95
57449	22.4
5664	23.0
23385	24.6
8997	25.2
4168	25.45
23421	25.85
50650	27.85
4804	29.1
83464	29.5
10451	29.75
7409	31.1
1894	31.2
51107	31.4
8874	33.15
6654	33.45
23370	35.35
9828	36.85
23263	37.3
5924	38.2
393	38.8
7531	39.5
5663	40.3
29	40.65
121512	41.0
23365	41.25
5599	43.15
57580	43.5
10276	48.5
27018	48.7
7204	49.2
6655	49.45
26574	50.45
55851	50.7
9826	50.95
8878	51.35
26230	51.4
50649	51.55
836	51.6
7314	52.2
572	52.45
835	53.4
9181	54.4
