# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3441	3.05
11151	6.6
3109	8.55
3920	9.85
23545	10.55
30835	11.4
9114	11.55
1594	11.7
3451	11.85
3456	13.65
5602	14.6
3127	16.0
7042	19.0
51135	19.6
3684	19.75
63928	19.85
843	20.45
7421	20.8
51606	23.85
3569	23.95
7124	25.95
64127	28.2
535	28.7
54106	30.3
7879	30.65
3593	32.55
1387	32.7
1432	33.0
9103	33.4
3119	35.2
4046	35.5
1051	40.6
818	40.9
7099	42.5
50617	44.15
3445	44.2
817	46.15
7189	46.6
3443	46.75
11261	46.95
5530	47.85
3449	48.5
3452	48.8
4790	48.85
3654	49.25
4801	49.65
1520	51.3
2213	51.85
637	52.35
9902	54.45
2207	56.1
820	56.2
8877	57.35
7096	61.0
5594	61.3
10892	61.7
22925	61.9
5535	64.05
414308	65.6
3687	65.7
1378	66.9
5994	68.85
3442	68.85
5868	68.85
842	68.95
5601	70.3
7043	71.3
5869	72.15
527	72.2
3446	72.85
8625	73.35
51806	74.0
3592	75.05
3459	77.0
208	78.6
3115	80.1
3439	80.9
718	81.65
533	82.2
5532	82.3
4800	82.85
5970	84.9
3313	84.9
836	85.7
114609	85.9
10312	88.1
3458	89.45
2033	90.85
3929	92.05
3329	93.0
4615	93.1
3552	93.15
163688	93.95
6850	94.55
841	97.75
5599	98.05
2212	99.1
7132	100.15
4261	101.35
56848	101.4
6300	102.45
4843	102.95
3122	103.35
3448	103.8
3656	104.25
810	104.9
816	106.95
929	107.45
8915	108.15
2209	108.25
10332	108.25
805	109.3
2214	109.35
7097	111.25
5595	111.45
3689	113.3
1263	115.4
64170	116.6
7040	117.7
3606	119.1
3460	120.75
3112	123.0
572	124.05
3113	125.2
54205	126.3
3111	126.45
317	126.7
815	130.7
6772	130.8
4802	131.7
3444	131.7
8717	132.05
64581	133.1
245972	133.7
5289	133.75
581	134.75
5993	135.1
3588	135.35
1054	135.75
51561	136.05
3586	139.4
537	139.7
3587	140.2
8772	140.7
5603	142.5
23365	142.9
3440	143.05
5878	143.95
5894	144.05
387	144.45
972	146.05
3117	146.45
3123	146.95
3126	147.1
3447	147.1
3125	148.15
4055	148.3
801	148.35
6714	149.4
3118	149.6
2215	149.8
8844	150.2
10333	150.25
596	151.15
3716	151.7
1509	153.1
5600	153.1
8767	153.35
4360	155.2
8411	155.55
10000	155.7
207	156.5
3717	158.4
3916	158.45
808	158.75
26253	159.15
3108	159.65
1385	160.4
5533	165.95
5534	166.1
3553	167.15
