# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
11243	1.0
79003	2.0
5515	3.0
81930	4.0
378708	5.0
4085	6.0
55920	7.0
9126	8.0
2491	9.0
55839	10.0
147841	11.0
991	12.0
5527	13.0
64105	14.0
79172	15.0
23421	16.0
83540	17.0
348235	18.0
348995	19.0
6396	20.0
80152	21.0
81929	22.0
9985	23.0
5048	24.0
151648	25.0
23279	26.0
57405	27.0
54908	28.0
1058	29.0
25936	30.0
1063	31.0
5516	32.0
9212	33.0
80776	34.0
9183	35.0
5526	36.0
220134	37.0
3796	38.0
3619	39.0
79980	40.0
91687	41.0
5528	42.0
23332	43.0
79019	44.0
10403	45.0
5903	46.0
23122	47.0
699	48.0
10735	49.0
64946	50.0
332	51.0
79682	52.0
81565	53.0
8379	54.0
5501	55.0
8243	56.0
57551	57.0
9184	58.0
9793	59.0
55143	60.0
1062	61.0
55166	62.0
54821	63.0
5905	64.0
1060	65.0
11130	66.0
151246	67.0
10726	68.0
55055	69.0
7514	70.0
5519	71.0
6232	72.0
9735	73.0
54820	74.0
4928	75.0
10274	76.0
57082	77.0
55746	78.0
79902	79.0
57122	80.0
5518	81.0
701	82.0
84643	83.0
11004	84.0
6249	85.0
5885	86.0
25909	87.0
401541	88.0
22919	89.0
5525	90.0
79023	91.0
