# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5533	1.6111111111111112
58	2.888888888888889
183	4.0
814	4.777777777777778
1839	9.38888888888889
1432	9.777777777777779
6198	10.222222222222221
5295	11.333333333333334
1452	12.277777777777779
1489	12.333333333333334
801	12.444444444444445
811	12.61111111111111
8536	13.88888888888889
2280	14.944444444444445
805	15.444444444444445
5894	17.444444444444443
808	17.944444444444443
4776	21.055555555555557
5294	22.11111111111111
5568	23.22222222222222
1906	23.555555555555557
207	23.666666666666668
3265	23.666666666666668
5594	25.333333333333332
5595	26.22222222222222
4878	26.38888888888889
57172	26.77777777777778
4620	28.11111111111111
2147	28.77777777777778
5290	29.11111111111111
4208	29.72222222222222
4775	31.22222222222222
5599	33.111111111111114
5576	33.166666666666664
1387	35.5
2932	37.0
5573	37.44444444444444
9421	37.5
4772	38.55555555555556
2626	38.611111111111114
4773	38.77777777777778
5575	39.22222222222222
3479	39.388888888888886
2247	39.888888888888886
1482	40.27777777777778
64100	40.888888888888886
3976	42.0
5567	42.27777777777778
5532	42.833333333333336
5530	46.27777777777778
