# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2811	1.0
948	2.0
3568	3.0
966	4.0
3676	5.0
3567	6.0
916	7.0
3562	8.0
2056	9.0
1604	10.0
2815	11.0
7173	12.0
3569	13.0
3553	14.0
1436	15.0
7066	16.0
7124	17.0
915	18.0
3815	19.0
1435	20.0
2814	21.0
3559	22.0
3565	23.0
3673	24.0
925	25.0
921	26.0
3590	27.0
911	28.0
929	29.0
2993	30.0
1378	31.0
4311	32.0
1791	33.0
3127	34.0
1440	35.0
951	36.0
7037	37.0
952	38.0
7850	39.0
1380	40.0
3675	41.0
3655	42.0
909	43.0
912	44.0
3552	45.0
3554	46.0
960	47.0
3690	48.0
3589	49.0
1437	50.0
1441	51.0
3575	52.0
3566	53.0
3122	54.0
2057	55.0
920	56.0
924	57.0
3678	58.0
3684	59.0
3672	60.0
914	61.0
913	62.0
928	63.0
910	64.0
3574	65.0
947	66.0
4254	67.0
917	68.0
290	69.0
945	70.0
2323	71.0
3674	72.0
2322	73.0
