# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	2.388888888888889
5923	3.7222222222222223
835	4.5
64857	4.722222222222222
393	6.444444444444445
7409	8.055555555555555
29	8.777777777777779
5879	8.944444444444445
6453	9.88888888888889
5664	11.444444444444445
23421	14.0
84033	14.833333333333334
5599	15.0
4803	16.88888888888889
8874	17.166666666666668
8997	18.22222222222222
26574	18.666666666666668
10276	18.666666666666668
89846	20.333333333333332
7410	21.72222222222222
4804	23.22222222222222
23365	23.944444444444443
1894	24.11111111111111
55851	25.11111111111111
10451	25.77777777777778
8878	27.77777777777778
57449	27.77777777777778
51107	28.055555555555557
57580	30.666666666666668
9828	30.833333333333332
11214	30.88888888888889
4168	35.166666666666664
221472	35.27777777777778
27237	35.44444444444444
5924	35.44444444444444
25791	36.94444444444444
10018	38.44444444444444
2245	39.0
83464	40.666666666666664
50650	41.05555555555556
23263	41.05555555555556
7531	41.111111111111114
50649	41.888888888888886
5663	42.166666666666664
6654	43.111111111111114
6655	43.22222222222222
26230	43.55555555555556
23385	44.111111111111114
572	45.77777777777778
23229	46.22222222222222
23370	46.44444444444444
7204	47.166666666666664
9500	47.72222222222222
9181	48.72222222222222
7074	49.333333333333336
27018	50.44444444444444
9459	50.94444444444444
