# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3551	1.2
3918	5.8
8503	6.15
1869	6.6
331	6.85
5747	8.0
5728	8.2
898	11.0
595	11.95
1027	14.6
1288	15.05
3673	15.1
1282	15.2
5290	15.3
5293	15.95
3674	16.8
8517	18.05
1017	18.35
7188	20.2
4790	21.2
5915	21.3
22798	26.15
7189	26.7
6258	26.8
9063	27.25
7186	27.5
6502	28.4
1030	28.85
3910	29.4
23533	30.6
4792	30.95
8554	32.9
7187	32.95
1147	34.85
284217	35.65
1286	36.0
4843	36.4
3655	37.1
7185	37.5
329	43.5
317	43.95
1019	45.4
1021	45.9
5970	46.3
5296	46.7
5294	46.95
3911	47.05
2272	48.1
1163	48.8
4609	49.85
10319	50.0
330	51.85
3912	54.1
54205	54.3
207	56.0
3914	56.7
3915	58.25
3685	60.1
842	60.15
1870	60.55
10000	61.05
598	61.95
51588	62.15
7157	62.95
3909	63.9
5295	64.05
9134	64.45
3688	64.8
1287	65.65
3675	66.4
2335	67.05
596	69.1
3913	70.1
4149	71.15
1284	71.45
10401	73.3
5291	73.6
5743	74.2
3908	74.2
208	74.25
6257	74.8
5925	76.8
1871	77.2
6256	77.7
9618	79.45
