# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2767	4.7
5568	9.4
4711	9.7
3790	10.15
2597	12.4
8803	13.1
150	13.45
777	13.65
26330	13.75
7384	13.8
1349	14.0
2784	14.55
10476	14.95
4723	15.75
10681	16.8
4698	16.85
4718	17.8
2775	20.15
10411	23.1
1327	24.25
59345	24.4
6514	26.8
5211	27.4
3420	27.75
2770	28.35
5331	31.15
5162	31.35
5567	31.6
5575	32.1
1737	37.0
5210	38.2
4731	38.4
513	39.0
7388	39.1
6392	39.5
2027	40.85
5209	41.2
506	41.95
114	42.6
4704	43.0
5207	46.3
3418	48.6
2023	48.8
5313	49.15
1350	51.35
23236	51.6
776	52.3
94235	52.5
1345	53.0
6833	53.8
4709	54.7
2788	55.65
2783	56.25
5160	56.65
7381	58.45
9254	58.95
2026	60.9
8801	61.85
4694	62.8
1340	63.0
5566	63.15
4714	63.85
5573	64.6
23530	66.1
6513	66.1
2778	67.15
2108	67.35
509	69.0
1738	69.5
784	71.4
2864	72.55
111	73.0
55970	76.45
5578	76.85
3708	77.2
6391	77.25
5091	79.25
4707	81.35
7167	81.45
4697	82.35
2109	83.8
522	85.15
6616	85.2
4728	87.5
2740	88.35
1431	88.5
1337	89.45
2641	90.35
2271	92.35
4706	93.2
2792	93.75
55967	94.25
29796	94.75
3747	97.4
4724	99.1
5577	99.2
112	100.9
5906	101.05
292	101.65
1131	101.9
9377	102.05
5576	102.45
5213	103.75
3745	107.05
2769	107.2
4725	108.2
4726	108.5
1351	110.7
10975	112.8
26251	113.1
54205	114.6
2782	115.2
4712	115.45
5230	115.5
2110	117.55
9630	118.95
10632	120.35
11069	120.45
783	121.6
4702	121.75
515	123.15
230	123.35
4720	123.55
4716	123.55
152	124.4
5908	124.4
5224	125.05
229	125.55
6812	128.65
9551	129.65
4717	133.1
4696	134.1
226	136.25
2791	136.65
54331	138.2
6861	138.25
6844	138.55
521	139.0
4729	140.0
6389	140.3
2786	140.55
51079	141.25
3709	141.45
3767	141.85
6804	143.3
5208	143.6
5223	143.7
2785	146.5
9495	147.35
2776	147.75
4722	148.5
3630	149.2
51764	149.75
7385	151.6
1743	152.7
5330	153.1
6390	154.7
1537	155.45
3421	156.0
2793	157.15
8802	157.3
374291	157.35
7386	157.8
4719	158.65
4710	158.8
50	159.45
5315	161.0
4191	161.1
4701	161.65
3710	162.45
2645	163.5
4705	163.6
773	164.7
775	165.7
2787	166.3
291	167.45
5214	167.7
2771	168.05
4082	169.05
4967	169.1
4713	169.15
8826	169.2
3419	169.35
2821	169.95
498	170.35
2790	171.35
54539	172.15
4708	172.15
126328	172.45
514	172.75
27089	175.55
516	175.95
539	176.65
8050	178.55
1329	181.1
