Feature	Mean Rank
54576	4.7
10941	5.0
54575	5.2
9486	5.5
54578	8.2
23509	8.4
4242	9.0
8704	11.2
7363	12.4
7367	12.8
79709	13.5
6480	15.0
3955	15.3
10585	16.3
56983	17.4
84620	17.9
23127	18.3
2683	18.8
727936	19.1
10720	22.1
7364	22.2
54600	24.6
29954	24.7
8985	25.3
54577	25.7
7365	25.8
5986	25.8
54658	26.2
146664	27.1
55624	29.7
2529	30.9
79799	31.6
54490	32.4
54659	32.9
54579	33.2
8473	33.4
145173	33.7
54657	34.6
7366	34.7
283464	34.8
23275	35.7
8703	36.2
2526	37.4
10690	39.1
6487	41.2
