Feature	Mean Rank
1445	1.0
10252	3.5
6654	7.1
29924	7.6
5594	7.8
5605	8.4
8038	8.7
30011	9.9
6868	10.3
5604	11.7
9146	13.9
10253	16.4
163	17.1
58513	17.1
5829	19.4
1950	20.2
5290	20.7
5894	21.4
2060	21.7
5295	22.6
998	24.4
6714	25.4
5595	25.5
6464	25.8
5335	26.8
2549	27.9
6456	27.9
3265	29.4
3845	29.5
55824	30.1
102	30.5
7529	30.9
1175	31.2
1213	32.0
8874	32.1
867	32.5
2885	32.9
26018	33.9
7314	33.9
1956	34.7
8027	35.5
1211	35.8
4893	38.0
161	38.1
160	39.1
10254	41.1
5781	42.0
1173	42.6
