Feature	Mean Rank
10921	2.1
22916	3.4
10978	5.4
9939	6.3
9295	7.3
51585	8.1
9785	8.2
6431	9.2
1478	10.1
8106	12.1
29894	13.1
6430	13.1
6426	13.7
53981	15.5
79869	15.6
51692	17.7
10189	17.8
4686	18.9
1477	20.4
6427	20.7
4116	20.8
51362	21.5
6432	22.5
11051	22.6
1479	22.6
6428	24.5
10250	25.2
6429	25.7
8683	25.8
65109	26.1
10914	27.2
7307	30.2
4799	30.8
11338	30.8
