Feature	Mean Rank
1297	1.8
8912	3.3
64096	5.3
2675	6.2
375790	7.9
8911	8.8
1282	9.2
4684	9.8
7903	11.5
784	11.7
8913	13.2
1299	14.1
4902	14.8
778	16.3
776	18.9
1463	19.0
1280	19.3
779	20.1
1298	21.2
783	22.3
9048	23.5
5621	23.8
256076	24.2
2668	24.5
782	26.4
1293	26.6
1285	26.7
1278	27.5
1284	27.7
785	29.0
6900	29.2
1286	29.5
5623	30.0
131873	32.1
8128	33.1
1290	33.6
2674	33.8
1287	34.1
775	34.1
1291	35.5
1292	35.9
1289	36.8
1281	37.7
1277	40.0
