Feature	Mean Rank
108	2.2
5153	2.7
5568	5.9
805	7.4
5576	8.7
5575	9.6
4803	10.0
5567	11.3
5581	11.9
814	12.0
5566	13.9
55811	14.8
5573	14.9
4914	16.1
114	16.7
3708	16.9
5577	17.2
5335	17.9
5137	18.0
5136	18.9
801	19.7
109	20.3
3709	21.4
3710	21.7
111	24.9
113	24.9
1385	25.5
107	25.9
156	26.0
5580	26.1
112	27.4
10818	27.9
115	29.1
196883	30.6
808	31.6
