Feature	Mean Rank
8611	1.3
123099	4.2
81537	5.4
9514	5.6
6609	6.8
130367	9.5
339221	10.6
2720	11.5
55627	11.5
56624	11.6
166929	14.8
9517	16.1
55512	16.6
6610	17.6
259230	17.9
129807	18.2
7357	20.1
2717	21.0
56848	21.0
427	21.1
410	21.1
7368	21.9
4758	23.0
55304	23.1
55331	24.0
64781	25.3
8877	26.3
10558	26.5
2629	27.5
9331	27.6
2581	28.8
8879	28.8
10825	28.9
125981	30.1
8560	30.4
8613	30.8
4759	32.3
340485	32.8
8612	33.1
2531	35.3
