Feature	Mean Rank
2068	2.5
7508	2.9
902	3.1
2073	4.9
5982	5.9
2074	6.4
4331	8.0
5424	8.9
2067	12.2
2966	13.4
6117	15.6
10714	15.7
5433	16.2
6119	17.0
2072	17.3
56949	18.3
3978	20.1
5983	20.3
5425	20.5
1642	20.5
5441	20.5
5439	21.0
5436	21.2
5985	24.3
5426	25.7
6118	27.5
7507	27.5
5430	28.0
1161	29.0
5427	30.1
5440	31.5
2965	32.5
1643	32.9
5437	33.6
5111	34.5
5887	36.8
2071	36.9
6917	37.3
1022	37.9
5431	37.9
2968	37.9
2967	38.0
5981	38.9
5984	39.2
57804	39.5
5432	41.5
5435	42.0
5438	42.7
