Feature	Mean Rank
3569	1.4
5605	7.1
4685	8.2
5568	8.7
5604	8.9
6647	9.2
6352	9.3
713	9.8
714	10.4
2002	10.5
1958	12.4
5567	14.2
10963	14.3
3303	15.2
5566	17.6
3915	17.6
727	18.5
5613	18.9
730	19.0
4851	19.8
5594	20.0
5621	20.0
712	20.1
3552	20.9
731	21.5
581	23.4
733	24.1
729	24.2
4684	27.0
2534	27.6
735	28.7
3309	28.8
732	29.9
3553	30.2
5595	32.6
