Feature	Mean Rank
5568	2.5
108	2.7
2784	3.5
2788	3.6
2783	4.1
2791	5.0
5575	10.6
109	12.5
114	12.6
5567	12.6
5573	12.7
55811	13.1
59345	16.6
54331	17.3
2790	17.6
5566	18.5
115	19.0
2778	19.1
55970	19.1
112	20.2
94235	20.4
2786	20.4
5577	22.3
111	23.3
5576	23.6
2787	24.2
2642	25.4
196883	25.4
2641	26.0
113	27.4
2785	27.4
2782	27.7
51764	28.9
107	29.7
