Feature	Mean Rank
2770	4.2
2783	4.2
59345	5.5
2784	6.4
150	6.4
2791	6.7
784	9.3
2775	9.7
2792	10.4
2790	10.7
10681	12.0
776	12.0
2786	12.6
783	12.9
2788	14.8
9254	16.2
51764	17.2
2793	17.8
94235	18.3
112	18.7
111	22.7
2787	23.4
152	23.4
2771	23.5
775	23.7
2782	23.7
2785	24.1
55970	24.5
54331	24.9
3630	25.1
